Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.3054545,0.5030758,0.6076149,0.7236842,0.4158416,0.3636364,0.4487952,0.3396226,0.3762376,0.6000000,0.4574468,0.4884170,0.0000000,2010-01-31
0.7063636,0.3347332,0.3338578,0.3157895,0.7029703,0.7151515,0.6897590,0.8840970,0.5841584,0.3000000,0.3723404,0.7779923,0.0000000,2010-02-28
0.5836364,0.4545723,0.5415356,0.6315789,0.5808581,0.4818182,0.6234940,0.3611860,0.6287129,0.4000000,0.4148936,0.3706564,0.0044557,2010-03-31
0.3013636,0.5303443,0.5431089,0.7236842,0.6105611,0.6151515,0.6204819,0.4393531,0.7079208,0.6200000,0.9042553,0.6003861,0.0022279,2010-04-30
0.6800000,0.4782326,0.5289490,0.2500000,0.8316832,0.7666667,0.8102410,0.8274933,0.9207921,0.2600000,0.2978723,0.7799228,0.0022279,2010-05-31
0.6654545,0.4690642,0.5132159,0.5000000,0.6105611,0.5969697,0.6114458,0.4905660,0.5866337,0.2600000,0.4361702,0.6660232,0.0000000,2010-06-30
0.5831818,0.5831066,0.5163625,0.7236842,0.5313531,0.4878788,0.5451807,0.5229111,0.5643564,0.3200000,0.4468085,0.7779923,0.0000000,2010-07-31
0.2668182,0.3511179,0.3904972,0.5131579,0.3993399,0.3848485,0.4638554,0.2991914,0.5445545,0.6600000,0.5425532,0.4710425,0.0000000,2010-08-31
0.5631818,0.3007808,0.4864695,0.2500000,0.5115512,0.5060606,0.5150602,0.5229111,0.4356436,0.3000000,0.2446809,0.6177606,0.0000000,2010-09-30
0.8118182,0.2017035,0.3086847,0.2763158,0.3003300,0.2696970,0.3343373,0.4070081,0.0618812,0.2400000,0.0851064,0.4420849,0.0000000,2010-10-31
0.3686364,0.3953034,0.4188169,0.4473684,0.2343234,0.2757576,0.2439759,0.2911051,0.5569307,0.3200000,0.3510638,0.4903475,0.0000000,2010-11-30
0.3400000,0.4651603,0.5069226,0.6052632,0.3762376,0.2696970,0.4608434,0.3611860,0.3539604,0.4800000,0.5957447,0.4111969,0.0000000,2010-12-31
0.5622727,0.4180173,0.4314034,0.2631579,0.1122112,0.0000000,0.2379518,0.0000000,0.4702970,0.2400000,0.4680851,0.2857143,0.0000000,2011-01-31
0.4136364,0.3747782,0.4644430,0.4868421,0.8580858,0.8545455,0.8313253,1.0000000,0.7128713,0.5800000,0.5531915,0.6602317,0.0000000,2011-02-28
0.6227273,0.5232462,0.5494021,0.4868421,0.4785479,0.4121212,0.5150602,0.3045822,0.5049505,0.3400000,0.3191489,0.4961390,0.0000000,2011-03-31
0.5954545,0.3381048,0.4140969,0.4868421,0.9537954,0.9363636,0.9036145,0.8490566,0.9381188,0.3800000,0.4255319,0.7335907,0.0000000,2011-04-30
0.1863636,0.5847628,0.6453744,0.4868421,0.7062706,0.7393939,0.6807229,0.6954178,0.7103960,0.2800000,0.5212766,0.9169884,0.0000000,2011-05-31
1.0000000,0.4948539,0.3999371,0.4868421,0.6765677,0.6090909,0.7078313,0.5741240,0.7178218,0.4600000,0.6382979,0.5386100,0.0000000,2011-06-30
0.6545455,0.2854608,0.4565765,0.4868421,0.5610561,0.5242424,0.5632530,0.5283019,0.5618812,0.2800000,0.4468085,0.7509653,0.0000000,2011-07-31
0.3909091,0.5717497,0.5116425,0.4868421,0.4455446,0.4363636,0.4759036,0.4636119,0.4876238,0.4600000,0.3510638,0.5907336,0.0000000,2011-08-31
0.0863636,0.3830593,0.4770296,0.4868421,0.4290429,0.3969697,0.4849398,0.4932615,0.4678218,0.4200000,0.3936170,0.4111969,0.0000000,2011-09-30
0.9545455,0.2375488,0.4140969,0.4868421,0.3102310,0.2666667,0.3493976,0.3126685,0.2301980,0.3600000,0.2127660,0.4285714,0.0022120,2011-10-31
0.4863636,0.3386963,0.3794840,0.4868421,0.4125413,0.4757576,0.3945783,0.3665768,0.5643564,0.2800000,0.5531915,0.6718147,0.0022120,2011-11-30
0.7863636,0.4185496,0.4675897,0.4868421,0.1155116,0.0545455,0.2018072,0.1994609,0.1188119,0.0600000,0.0319149,0.3957529,0.0000000,2011-12-31
0.0000000,0.4652786,0.4974827,0.4868421,0.3861386,0.2181818,0.5150602,0.4851752,0.6287129,1.0000000,1.0000000,0.2220077,0.0000000,2012-01-31
0.6454545,0.3818763,0.4392700,0.4868421,0.6039604,0.5909091,0.6084337,0.6010782,0.4381188,0.3000000,0.3404255,0.6061776,0.0000000,2012-02-29
0.6000000,0.4333373,0.4911894,0.4868421,0.8052805,0.7454545,0.7981928,0.5849057,0.9108911,0.2800000,0.3085106,0.5830116,0.0000000,2012-03-31
0.8545455,0.4351118,0.5494021,0.4868421,0.8943894,0.9242424,0.8313253,0.9757412,0.7648515,0.3200000,0.4255319,0.9633205,0.0000000,2012-04-30
0.3272727,0.6279427,0.5525488,0.4868421,0.7029703,0.6606061,0.6927711,0.5094340,0.8168317,0.3800000,0.3404255,0.7104247,0.0000000,2012-05-31
0.5090909,0.2961079,0.4109503,0.4868421,0.5676568,0.5363636,0.5933735,0.4420485,0.6138614,0.2400000,0.6808511,0.3822394,0.0000000,2012-06-30
0.5863636,0.8302378,0.6312146,0.4868421,0.4620462,0.4181818,0.5180723,0.3800539,0.5495050,0.6000000,0.6063830,0.7818533,0.0000000,2012-07-31
0.5818182,0.2712646,0.4282568,0.4868421,0.5247525,0.5575758,0.5000000,0.5229111,0.5123762,0.3400000,0.3617021,0.7413127,0.0000000,2012-08-31
0.4545455,0.1340353,0.3794840,0.4868421,0.3861386,0.3000000,0.4548193,0.4043127,0.3613861,0.4000000,0.0957447,0.2741313,0.0000000,2012-09-30
0.5409091,0.3428369,0.3747640,0.4868421,0.4290429,0.4303030,0.4518072,0.3962264,0.5099010,0.2800000,0.5744681,0.5289575,0.0000000,2012-10-31
0.3590909,0.4226902,0.4612964,0.4868421,0.2937294,0.2121212,0.3704819,0.4582210,0.3242574,0.4800000,0.2765957,0.3416988,0.0000000,2012-11-30
0.4772727,0.3954809,0.4455632,0.4868421,0.2211221,0.1727273,0.2921687,0.2749326,0.2747525,0.3800000,0.5106383,0.4266409,0.0000000,2012-12-31
0.4227273,0.4067195,0.4644430,0.4868421,0.3102310,0.2393939,0.3765060,0.2506739,0.4232673,0.5000000,0.5744681,0.4826255,0.0000000,2013-01-31
0.5363636,0.4297882,0.4770296,0.4868421,0.8217822,0.8333333,0.7981928,0.7412399,0.8094059,0.4400000,0.5638298,0.6660232,0.0000000,2013-02-28
0.8681818,0.4297882,0.5100692,0.4868421,0.7887789,0.7636364,0.7620482,0.6711590,0.6163366,0.1400000,0.1382979,0.6698842,0.0000000,2013-03-31
0.4681818,0.4782917,0.5242291,0.4868421,0.5775578,0.5212121,0.5993976,0.5768194,0.7376238,0.4200000,0.6276596,0.5598456,0.0000000,2013-04-30
0.3545455,0.6823613,0.6375079,0.4868421,0.7392739,0.7666667,0.6867470,0.8086253,0.7500000,0.3000000,0.4680851,0.9169884,0.0000000,2013-05-31
0.8318182,0.3209511,0.3936438,0.4868421,0.5808581,0.5363636,0.6084337,0.3342318,0.5247525,0.3200000,0.3191489,0.6216216,0.0000000,2013-06-30
0.2590909,1.0000000,0.6957206,0.4868421,0.4488449,0.3757576,0.5120482,0.3746631,0.6930693,0.6600000,0.8510638,0.4440154,0.0010901,2013-07-31
0.5681818,0.0281557,0.3826306,0.4868421,0.5346535,0.5575758,0.5512048,0.5768194,0.5321782,0.3400000,0.2659574,0.6776062,0.0000000,2013-08-31
0.4545455,0.3268662,0.5226558,0.4868421,0.3927393,0.3363636,0.4307229,0.4150943,0.3514851,0.4400000,0.1808511,0.4034749,0.0000000,2013-09-30
0.7454545,0.1328522,0.1623663,0.4868421,0.3630363,0.3909091,0.3644578,0.4258760,0.3539604,0.1400000,0.4148936,0.6563707,0.0000000,2013-10-31
0.4636364,0.3789187,0.4660164,0.4868421,0.3729373,0.2636364,0.4487952,0.3504043,0.5000000,0.3600000,0.5425532,0.3610039,0.0000000,2013-11-30
0.4863636,0.4268307,0.4738829,0.4868421,0.0000000,0.1606061,0.0000000,0.1913747,0.0767327,0.2600000,0.2127660,0.8590734,0.0043605,2013-12-31
