Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.4788079,0.5421568,0.5070249,0.5294118,0.5156250,0.5714286,0.5254237,0.5210084,0.4878049,0.6842105,0.4716981,0.6060606,0.3233199,2009-08-31
0.4261589,0.5874098,0.5193493,0.6764706,0.3593750,0.3571429,0.4576271,0.3613445,0.4634146,0.6315789,0.6226415,0.1878788,0.4338185,2009-09-30
0.4142384,0.5708842,0.5070249,0.5294118,0.2812500,0.2500000,0.4067797,0.2100840,0.4146341,0.5263158,0.5660377,0.5484848,0.5307240,2009-10-31
0.4887417,0.5710307,0.5070249,0.5294118,0.2812500,0.2380952,0.4067797,0.2521008,0.4552846,0.5263158,0.5660377,0.3484848,0.5465095,2009-11-30
0.5605960,0.4199919,0.5094898,0.5588235,0.3593750,0.5000000,0.1864407,0.2941176,0.4390244,0.5263158,0.7169811,0.6696970,0.5469480,2009-12-31
0.5228477,0.5399949,0.5020951,0.4705882,0.4843750,0.5357143,0.7118644,0.5882353,0.6585366,0.4210526,0.4150943,0.5515152,0.5538945,2010-01-31
0.5748344,0.4894287,0.4749815,0.1470588,0.7031250,0.8333333,0.5932203,0.7310924,0.5121951,0.4736842,0.4528302,0.6545455,0.5605205,2010-02-28
0.5801325,0.5512074,0.5218141,0.7058824,0.5312500,0.5357143,0.6440678,0.4453782,0.5365854,0.5263158,0.4339623,0.4636364,0.5509150,2010-03-31
0.5447020,0.5480195,0.5119546,0.5882353,0.8281250,0.8095238,0.8644068,0.6050420,0.7317073,0.5263158,0.4150943,0.6393939,0.5592107,2010-04-30
0.4900662,0.5260709,0.5094898,0.5588235,0.7656250,0.8214286,0.8135593,0.7731092,0.5934959,0.3684211,0.5660377,0.5333333,0.5605205,2010-05-31
0.7192053,0.5335092,0.5070249,0.5294118,0.5625000,0.6190476,0.6271186,0.4789916,0.6422764,0.6315789,0.4528302,0.3939394,0.6797160,2010-06-30
0.4629139,0.5526364,0.5094898,0.5588235,0.3125000,0.4285714,0.4067797,0.3361345,0.4308943,0.6842105,0.5849057,0.3848485,0.7984748,2010-07-31
0.4486755,0.5185959,0.5144195,0.6176471,0.4218750,0.3452381,0.4915254,0.2857143,0.5609756,0.4736842,0.6226415,0.5090909,0.5814780,2010-08-31
0.5178808,0.5533692,0.4971654,0.4117647,0.4687500,0.5119048,0.5593220,0.5798319,0.5040650,0.6315789,0.4528302,0.4666667,0.4788738,2010-09-30
0.4158940,0.6794181,0.5341385,0.8529412,0.2187500,0.1547619,0.3898305,0.1344538,0.3821138,0.5789474,0.6981132,0.2090909,0.5055072,2010-10-31
0.4076159,1.0000000,0.5267439,0.7647059,0.1718750,0.1428571,0.3389831,0.1680672,0.4878049,0.6842105,0.7547170,0.2757576,0.4264802,2010-11-30
0.6950331,0.0792935,0.4675869,0.0588235,0.4531250,0.5714286,0.4237288,0.4789916,0.4065041,0.2105263,0.3396226,0.6848485,0.4299731,2010-12-31
0.2880795,0.3306585,0.4971654,0.1764706,0.2968750,0.3452381,0.4067797,0.2605042,0.4634146,0.7368421,0.6415094,0.3272727,0.5377403,2011-01-31
0.8013245,0.5149683,0.4897708,0.5294118,0.6406250,0.8333333,0.4915254,0.6722689,0.3252033,0.4210526,0.0754717,1.0000000,0.5531098,2011-02-28
0.5066225,0.5761606,0.6006902,0.5294118,0.4687500,0.3571429,0.7118644,0.4621849,0.7479675,0.4210526,0.8867925,0.0787879,0.5591950,2011-03-31
0.5596026,0.5336558,0.6968203,0.5294118,0.8750000,0.9642857,0.8305085,0.9579832,0.7317073,0.4736842,0.5283019,1.0000000,0.5478940,2011-04-30
0.5993377,0.5274266,0.3911757,0.5294118,0.9375000,0.9642857,0.9322034,0.6722689,0.7398374,0.3684211,0.0754717,0.2636364,0.5557178,2011-05-31
0.7649007,0.4915174,0.3443431,0.5294118,0.6718750,0.6666667,0.7627119,0.3445378,0.5772358,0.4210526,0.6226415,0.7727273,0.5604990,2011-06-30
0.0000000,0.5479462,0.5415332,0.5294118,0.4687500,0.5952381,0.4915254,0.4873950,0.5365854,0.6315789,0.5283019,0.1696970,0.5583257,2011-07-31
0.9635762,0.5230296,0.4922356,0.5294118,0.4531250,0.4761905,0.4745763,0.3781513,0.5691057,0.5789474,0.5471698,0.8878788,0.5496326,2011-08-31
0.4933775,0.5757942,0.5637170,0.5294118,0.3593750,0.4285714,0.5254237,0.5126050,0.5040650,0.5789474,0.5849057,0.1545455,0.5570217,2011-09-30
0.2947020,0.6970796,1.0000000,0.5294118,0.2031250,0.0952381,0.3728814,0.3193277,0.4471545,0.8421053,0.6981132,0.4909091,0.5544138,2011-10-31
0.5463576,0.4284929,0.1816613,0.5294118,0.4062500,0.3928571,0.4576271,0.1848739,0.4634146,0.3684211,0.6792453,0.4030303,0.5591950,2011-11-30
0.5496689,0.5043421,0.4084299,0.5294118,0.1093750,0.1309524,0.2033898,0.1596639,0.3414634,0.3684211,0.5094340,0.1000000,0.5522405,2011-12-31
0.5000000,0.4724634,0.3961055,0.5294118,0.5156250,0.6309524,0.5762712,0.4873950,0.5447154,0.6315789,0.4905660,0.8121212,0.5500279,2012-01-31
0.5695364,0.5182661,0.4922356,0.5294118,0.6406250,0.7619048,0.6101695,0.7815126,0.5853659,0.7894737,0.4905660,0.7212121,0.5578759,2012-02-29
0.5927152,0.5966802,0.6327335,0.5294118,0.7031250,0.7261905,0.7288136,0.4873950,0.6666667,0.3157895,0.5471698,0.5212121,0.5552861,2012-03-31
0.5198675,0.5120369,0.6056199,0.5294118,0.8281250,0.9047619,0.7796610,0.7899160,0.5853659,0.6842105,0.3584906,0.7424242,0.5608973,2012-04-30
0.5728477,0.5039757,0.3492729,0.5294118,0.7812500,0.8214286,0.8474576,0.5294118,0.6747967,0.3157895,0.4905660,0.5424242,0.5833421,2012-05-31
0.8245033,0.5146019,0.4503328,0.5294118,0.5937500,0.4642857,0.7796610,0.4201681,0.6991870,0.4210526,0.4528302,0.2696970,0.5708248,2012-06-30
0.4768212,0.5362207,0.5119546,0.5294118,0.3593750,0.5119048,0.3389831,0.5294118,0.3902439,0.4736842,0.4716981,0.5727273,0.6273683,2012-07-31
0.5695364,0.5237624,0.4749815,0.5294118,0.5625000,0.6309524,0.5932203,0.4957983,0.5447154,0.4210526,0.6037736,0.5242424,0.5410423,2012-08-31
0.1788079,0.7278590,0.8496426,0.5294118,0.1406250,0.1071429,0.2881356,0.1428571,0.4552846,0.7894737,0.7169811,0.3060606,0.5004691,2012-09-30
0.5331126,0.4178667,0.4823761,0.5294118,0.4062500,0.3571429,0.4745763,0.2100840,0.2926829,0.5789474,0.6603774,0.5212121,0.5928379,2012-10-31
0.4834437,0.5746950,0.4084299,0.5294118,0.4843750,0.5000000,0.5932203,0.4453782,0.7154472,0.6842105,0.6037736,0.5030303,0.6968607,2012-11-30
0.5860927,0.4200652,0.3073700,0.5294118,0.3437500,0.4285714,0.3898305,0.4117647,0.3577236,0.3157895,0.4339623,0.4575758,0.5591708,2012-12-31
0.5562914,0.5523433,0.5341385,0.5294118,0.2031250,0.3095238,0.2372881,0.2941176,0.3902439,0.2631579,0.3962264,0.4424242,0.3954864,2013-01-31
0.5099338,0.5285259,0.5489278,0.5294118,0.7343750,0.7500000,0.7796610,0.6050420,0.7235772,0.7368421,0.6603774,0.5727273,0.5218471,2013-02-28
0.5960265,0.5032428,0.4306138,0.5294118,0.7187500,0.7738095,0.6779661,0.8235294,0.4146341,0.4736842,0.4716981,0.7393939,0.5514303,2013-03-31
0.5463576,0.5413506,0.5341385,0.5294118,0.7656250,0.7857143,0.8474576,0.8823529,0.8861789,0.5789474,0.2452830,0.4575758,0.5655788,2013-04-30
0.5562914,0.5354879,0.4897708,0.5294118,0.6718750,0.7738095,0.7118644,0.3949580,0.5609756,0.3684211,0.6415094,0.6000000,0.6208866,2013-05-31
0.5960265,0.5702979,0.6425930,0.5294118,0.4218750,0.3809524,0.4745763,0.4033613,0.4471545,0.5789474,0.5283019,0.1939394,0.6084531,2013-06-30
0.5165563,0.5102048,0.4306138,0.5294118,0.4687500,0.5357143,0.5593220,0.3277311,0.4878049,0.7894737,0.5471698,0.6272727,0.6646183,2013-07-31
0.5894040,0.5197318,0.4725166,0.5294118,0.4843750,0.4642857,0.6440678,0.4201681,0.6666667,0.3684211,0.5660377,0.3242424,0.4232363,2013-08-31
0.4470199,0.5823898,0.6031550,0.5294118,0.3906250,0.4642857,0.3898305,0.4369748,0.5203252,0.7368421,0.5094340,0.5090909,0.4944076,2013-09-30
0.4569536,0.5120369,0.5094898,0.5294118,0.2500000,0.2142857,0.3898305,0.3025210,0.4634146,0.4210526,0.7358491,0.4060606,0.5308507,2013-10-31
0.4801325,0.6824228,0.8200641,0.5294118,0.4687500,0.4404762,0.5762712,0.2689076,0.4308943,0.6842105,0.4716981,0.4636364,0.5600052,2013-11-30
0.6688742,0.3412847,0.0707419,0.5294118,0.0000000,0.1547619,0.0338983,0.2436975,0.3902439,0.0000000,0.5849057,0.3212121,0.5359956,2013-12-31
