Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.3956207,0.5156570,0.4548920,0.1500000,0.8018648,0.8336634,0.8374165,0.8426295,0.8003472,0.4520548,0.9803922,0.7492958,0.5269564,2005-04-30
0.5231718,0.6355274,0.4803050,0.6750000,0.8018648,0.8415842,0.7928731,0.4681275,0.7343750,0.2739726,0.2875817,1.0000000,0.5330842,2005-05-31
0.4417517,0.6258520,0.4275731,0.4000000,0.5594406,0.5366337,0.6146993,0.5119522,0.5607639,0.3013699,0.3790850,0.2887324,0.5326465,2005-06-30
0.3167517,0.6656022,0.4669632,0.5250000,0.4265734,0.4178218,0.4966592,0.2490040,0.5121528,0.4931507,0.5947712,0.8154930,0.5492792,2005-07-31
0.1479592,0.7144083,0.5139771,0.6875000,0.4149184,0.4198020,0.4877506,0.3406375,0.4687500,0.5479452,0.6797386,0.3380282,0.5361482,2005-08-31
0.4532313,0.3535580,0.4275731,0.1875000,0.4545455,0.4891089,0.5055679,0.4223108,0.4687500,0.2876712,0.5032680,0.6408451,0.5287072,2005-09-30
0.4183673,0.0692531,0.2414231,0.3125000,0.3100233,0.3207921,0.3763920,0.3147410,0.1788194,0.2876712,0.1307190,0.3394366,0.5930495,2005-10-31
0.1881378,0.6130785,0.5031766,0.4250000,0.2307692,0.2653465,0.3118040,0.2808765,0.2743056,0.5205479,0.5686275,0.5661972,0.4923779,2005-11-30
0.4672619,0.4033173,0.3476493,0.4875000,0.1072261,0.1524752,0.1826281,0.2071713,0.2343750,0.0410959,0.2679739,0.3380282,0.4827485,2005-12-31
0.2706207,0.4697250,0.4033037,0.3375000,0.5384615,0.5227723,0.6057906,0.3944223,0.5694444,0.6027397,0.7908497,0.5366197,0.5137688,2006-01-31
