Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.3283183,0.4386784,0.4169788,0.6562500,1.0000000,0.9903846,0.9647059,0.8650794,0.5523256,0.2692308,0.4262295,0.9922053,0.0000000,2008-03-31
0.4115680,0.4355049,0.4781523,0.4062500,0.9780220,0.9134615,0.9882353,0.4126984,0.9941860,0.3076923,0.6065574,0.8265671,0.0012550,2008-04-30
0.2253427,0.4716259,0.4419476,0.9375000,0.6483516,0.6538462,0.6470588,0.6904762,0.5639535,0.4615385,0.2950820,0.5115297,0.0006275,2008-05-31
0.5901036,0.3722699,0.3383271,0.5312500,0.7582418,0.8365385,0.7411765,0.4603175,0.6860465,0.2307692,0.4426230,0.5569990,0.0000000,2008-06-30
0.4005349,0.4350849,0.4481898,0.3437500,0.5824176,0.4807692,0.5058824,0.4126984,0.5058140,0.4230769,0.5737705,0.7193894,0.0012550,2008-07-31
0.2457372,0.4333582,0.4044944,0.7500000,0.4725275,0.3942308,0.5529412,0.2698413,0.6511628,0.5769231,0.5737705,0.3134134,0.0207082,2008-08-31
0.2410565,0.5103603,0.5218477,0.5625000,0.4835165,0.4038462,0.5411765,0.3888889,0.5523256,0.6538462,0.5409836,0.4368301,0.0307485,2008-09-30
0.2026078,0.7915344,0.5043695,0.9687500,0.4065934,0.2788462,0.5176471,0.1587302,0.5523256,0.6923077,0.7704918,0.3848652,0.0809502,2008-10-31
0.3644266,0.2249393,0.4594257,0.4687500,0.3626374,0.2980769,0.3764706,0.2301587,0.2848837,0.4615385,0.2295082,0.4140955,0.1694306,2008-11-30
0.2734871,0.2504200,0.2309613,0.5937500,0.2527473,0.2596154,0.2470588,0.0873016,0.5058140,0.4615385,0.7704918,0.4952907,0.0815777,2008-12-31
0.4416583,0.4172578,0.4169788,0.3125000,0.4725275,0.4615385,0.4470588,0.3492063,0.4418605,0.3846154,0.4426230,0.7778500,0.0127993,2009-01-31
0.3035774,0.3657364,0.3995006,0.1875000,0.9120879,0.8942308,0.9411765,0.8253968,0.7325581,0.4230769,0.5737705,0.7551153,0.0054854,2009-02-28
0.4466734,0.4291581,0.4107366,0.7500000,0.7692308,0.7403846,0.7647059,0.4841270,0.6802326,0.3461538,0.4918033,0.5894771,0.0006095,2009-03-31
0.3473755,0.5025201,0.5368290,0.7187500,0.7252747,0.6730769,0.7529412,0.7539683,0.7732558,0.5000000,0.3606557,0.4758038,0.0024380,2009-04-30
0.1942494,0.3758167,0.3233458,0.3750000,0.6483516,0.5384615,0.6588235,0.1269841,0.6395349,0.4230769,0.6229508,0.7616109,0.0073139,2009-05-31
0.7121364,0.4157178,0.4344569,0.3750000,0.9010989,0.9423077,0.8352941,0.6031746,0.6976744,0.1153846,0.4262295,0.6576811,0.0176752,2009-06-30
0.2350384,0.4994400,0.4282147,0.9687500,0.4285714,0.3942308,0.4705882,0.2857143,0.5116279,0.5384615,0.5245902,0.4108477,0.0609491,2009-07-31
0.2754931,0.4135710,0.4706617,0.3437500,0.5604396,0.4711538,0.5647059,0.3571429,0.5523256,0.4230769,0.5901639,0.6381942,0.0609491,2009-08-31
0.2447342,1.0000000,0.7041199,0.9375000,0.3846154,0.3173077,0.4470588,0.2857143,0.5813953,0.8846154,0.5245902,0.2257226,0.0798434,2009-09-30
0.3634236,0.0000000,0.2047441,0.4062500,0.4835165,0.4134615,0.5411765,0.2380952,0.5116279,0.4230769,0.5573770,0.5634946,0.1267742,2009-10-31
0.3159478,0.3073082,0.3682896,0.5937500,0.3186813,0.2307692,0.3647059,0.2460317,0.3720930,0.5769231,0.6393443,0.4887951,0.3132785,2009-11-30
0.3025744,0.4157644,0.4394507,0.4375000,0.4395604,0.4615385,0.4000000,0.2063492,0.5813953,0.5000000,0.4590164,0.6674245,0.3248589,2009-12-31
0.3517218,0.3931305,0.3483146,0.5000000,0.5604396,0.5288462,0.6235294,0.4285714,0.5930233,0.4615385,0.5901639,0.5537512,0.1589423,2010-01-31
