Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.3276420,0.4864643,0.4352353,0.5180723,0.1796117,0.1783681,0.2206704,0.1858407,0.3494424,0.5714286,0.6516129,0.2531969,0.0000000,2008-02-29
0.4716078,0.4993443,0.4814661,0.0963855,1.0000000,1.0000000,1.0000000,1.0000000,0.4907063,0.5274725,0.3483871,0.7966752,0.0000000,2008-03-31
0.4395292,0.5133024,0.4689713,0.4939759,0.7888350,0.7210626,0.8631285,0.6088496,1.0000000,0.5494505,0.7548387,0.6457801,0.0000000,2008-04-30
0.3890829,0.5260602,0.5018742,0.5542169,0.5970874,0.5825427,0.6117318,0.3132743,0.5241636,0.4175824,0.6967742,0.5997442,0.0000000,2008-05-31
0.6891735,0.4611153,0.3902541,0.3975904,0.6553398,0.6053131,0.6843575,0.5628319,0.6449814,0.2857143,0.5483871,0.3874680,0.0000000,2008-06-30
0.4673393,0.4994888,0.4568930,0.2530120,0.4902913,0.4952562,0.5251397,0.4283186,0.5223048,0.5054945,0.5548387,0.5805627,0.0108003,2008-07-31
0.1684129,0.5268270,0.5060392,0.5662651,0.4150485,0.4307400,0.4245810,0.4247788,0.4014870,0.7362637,0.6451613,0.5562660,0.0020904,2008-08-31
0.1512094,0.5860042,0.5651812,0.6144578,0.3325243,0.3055028,0.4022346,0.2884956,0.4089219,0.9230769,0.6645161,0.0882353,0.0003484,2008-09-30
0.2862502,0.7082704,0.5006247,0.7710843,0.3276699,0.2884250,0.3798883,0.2495575,0.4312268,0.8021978,0.8451613,0.2710997,0.0000000,2008-10-31
0.4617773,0.2381646,0.3540192,0.0602410,0.1990291,0.2656546,0.1787709,0.4088496,0.0000000,0.3516484,0.5225806,0.4808184,0.0130649,2008-11-30
0.2865089,0.4704281,0.3702624,0.4698795,0.2208738,0.2599620,0.2122905,0.0831858,0.4330855,0.7472527,0.6645161,0.3913043,0.0000000,2008-12-31
0.3977493,0.4686278,0.4281549,0.3132530,0.3300971,0.3738140,0.3156425,0.4920354,0.3141264,0.4945055,0.4903226,0.5613811,0.0000000,2009-01-31
0.4020179,0.4782183,0.4306539,0.0602410,0.9368932,0.8956357,0.9944134,0.9097345,0.8085502,0.6153846,0.3677419,0.6585678,0.0000000,2009-02-28
