Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.7116228,0.3863784,0.4616420,0.3023256,0.5581395,0.6588235,0.4680851,0.3529412,0.5370370,0.4444444,0.5686275,0.7178932,0.0214088,2009-06-30
0.3651316,0.4976216,0.5065052,0.7209302,0.2325581,0.5176471,0.3829787,0.3921569,0.5370370,0.6666667,0.4705882,0.3823954,0.0493317,2009-07-31
0.4747807,0.3214054,0.4257515,0.5348837,0.6279070,0.7764706,0.5957447,0.6078431,0.6203704,0.3888889,0.4117647,0.7215007,0.0358873,2009-08-31
0.3760965,0.4261622,0.4481830,0.7209302,0.3023256,0.4705882,0.4680851,0.2745098,0.5740741,0.5555556,0.5882353,0.3030303,0.0369215,2009-09-30
0.4314693,0.3988108,0.7442799,0.3255814,0.4651163,0.7176471,0.4893617,0.3529412,0.5370370,0.5000000,0.4117647,0.8008658,0.0301993,2009-10-31
0.5422149,0.4161081,0.4751009,0.4418605,0.5348837,0.6352941,0.5106383,0.6470588,0.6111111,0.2222222,0.5686275,0.6240981,0.0299408,2009-11-30
0.4769737,0.2938378,0.1969493,0.3720930,0.2790698,0.5294118,0.2553191,0.1176471,0.4166667,0.3888889,0.3529412,0.7720058,0.0374386,2009-12-31
0.4654605,0.4564324,0.4078062,0.5348837,0.3255814,0.7058824,0.4893617,0.3333333,0.6111111,0.5555556,0.5490196,0.5303030,0.0061004,2010-01-31
0.4791667,0.3334054,0.4392104,0.5116279,0.6976744,0.8705882,0.5106383,0.8235294,0.5833333,0.5000000,0.3529412,0.7792208,0.0009696,2010-02-28
0.6348684,0.4086486,0.4706146,0.5581395,0.7906977,0.8352941,0.8723404,0.6078431,0.7314815,0.2222222,0.5686275,0.6529582,0.0027654,2010-03-31
0.3810307,0.4130811,0.4751009,0.5813953,0.6976744,0.7411765,0.6808511,0.5686275,0.6944444,0.6111111,0.9411765,0.5591631,0.0009696,2010-04-30
0.0877193,0.5200000,0.5558546,0.7209302,0.6046512,0.7058824,0.6808511,0.7647059,0.6481481,0.5000000,0.0000000,0.5230880,0.0007131,2010-05-31
0.6293860,0.5477838,0.5558546,0.8604651,0.0000000,0.4705882,0.2127660,0.0980392,0.4629630,0.8888889,0.6470588,0.4581530,0.0014827,2010-06-30
0.3771930,0.3642162,0.4481830,0.5581395,0.3255814,0.5294118,0.4042553,0.2549020,0.5277778,0.5555556,0.5294118,0.4725830,0.0199535,2010-07-31
0.4879386,0.4822703,0.5109915,0.5581395,0.3953488,0.6117647,0.4255319,0.4117647,0.6111111,0.5555556,0.4901961,0.5988456,0.0397069,2010-08-31
0.4078947,0.3922162,0.3853746,0.5348837,0.5813953,0.7176471,0.5531915,0.5490196,0.5277778,0.5555556,0.4313725,0.6168831,0.0802400,2010-09-30
0.4533991,0.6943784,0.7173620,0.6511628,0.3023256,0.5058824,0.4255319,0.3137255,0.5000000,0.5555556,0.5686275,0.5050505,0.0881927,2010-10-31
0.4122807,0.2136216,0.3225662,0.5116279,0.4883721,0.6470588,0.5106383,0.3725490,0.6851852,0.4444444,0.4705882,0.6709957,0.1225689,2010-11-30
0.4775219,0.0812973,0.4078062,0.2558140,0.3255814,0.6000000,0.3191489,0.3137255,0.4074074,0.2777778,0.3921569,0.5519481,0.0930669,2010-12-31
0.5394737,0.3797838,0.3315388,0.3488372,0.3255814,0.6235294,0.3404255,0.4705882,0.4351852,0.2222222,0.4901961,0.7503608,0.0185078,2011-01-31
0.5285088,0.4064865,0.4661283,0.5581395,0.5581395,0.8000000,0.5531915,0.5490196,0.6759259,0.4444444,0.3529412,0.7323232,0.0073145,2011-02-28
0.5504386,0.5210811,0.9327052,0.5581395,0.6976744,0.7294118,0.8297872,0.5686275,0.7870370,0.3888889,0.4901961,0.5014430,0.0090952,2011-03-31
0.4407895,0.2972973,0.0130103,0.5581395,0.6744186,0.7764706,0.5957447,0.6274510,0.6574074,0.6111111,0.4901961,0.7142857,0.0106216,2011-04-30
0.1282895,0.5762162,0.6186631,0.5581395,0.5813953,0.6823529,0.6808511,0.4705882,0.5833333,0.8888889,0.6470588,0.4725830,0.0101128,2011-05-31
0.6271930,0.4356757,0.4840736,0.5581395,0.2093023,0.5529412,0.3404255,0.3725490,0.4907407,0.5555556,0.5490196,0.4725830,0.0154550,2011-06-30
0.4627193,0.6291892,0.7891431,0.5581395,0.3953488,0.6235294,0.4042553,0.4117647,0.5185185,0.5000000,0.5098039,0.6493506,0.0256308,2011-07-31
0.4736842,0.1740541,0.1475998,0.5581395,0.5348837,0.6823529,0.5744681,0.3921569,0.6481481,0.5000000,0.4705882,0.7287157,0.0235956,2011-08-31
0.4188596,0.3913514,0.4078062,0.5581395,0.3488372,0.5294118,0.5319149,0.7058824,0.5648148,0.5000000,0.3921569,0.3174603,0.0192710,2011-09-30
0.4791667,0.3535135,0.4795873,0.5581395,0.6744186,0.9176471,0.5957447,0.1960784,0.6574074,0.2777778,0.4509804,0.8730159,0.0195253,2011-10-31
0.3695175,0.5059459,0.7218484,0.5581395,0.3488372,0.4941176,0.3829787,0.4509804,0.5092593,0.5555556,0.5294118,0.4581530,0.0159638,2011-11-30
0.5120614,0.2616216,0.2148946,0.5581395,0.1395349,0.4470588,0.2340426,0.2549020,0.3425926,0.3333333,0.5098039,0.6024531,0.0124023,2011-12-31
0.1282895,0.3502703,0.3719157,0.5581395,0.5581395,0.7529412,0.5744681,0.3529412,0.7685185,0.4444444,0.4313725,0.6529582,0.0110293,2012-01-31
0.8245614,0.4172973,0.5020188,0.5581395,0.6046512,0.8000000,0.5319149,0.6862745,0.5648148,0.4444444,0.4705882,0.6890332,0.0115338,2012-02-29
0.5394737,0.5524324,0.8205473,0.5581395,0.7209302,0.8000000,0.7446809,0.6274510,0.5648148,0.5000000,0.4705882,0.7070707,0.0148129,2012-03-31
0.3859649,0.3762162,0.3270525,0.5581395,0.5813953,0.7176471,0.6595745,0.7058824,0.6481481,0.5555556,0.4705882,0.5627706,0.0112815,2012-04-30
0.1282895,0.3654054,0.3091072,0.5581395,0.3255814,0.5294118,0.4255319,0.2549020,0.6481481,0.8333333,0.6274510,0.4906205,0.0090113,2012-05-31
0.8410088,0.4800000,0.5423957,0.5581395,0.4418605,0.6117647,0.5106383,0.2352941,0.5833333,0.3888889,0.5098039,0.5916306,0.0155696,2012-06-30
0.3640351,0.4032432,0.4751009,0.5581395,0.3953488,0.6470588,0.4468085,0.6274510,0.5462963,0.6666667,0.5294118,0.5880231,0.0339834,2012-07-31
0.5175439,0.3632432,0.3988336,0.5581395,0.5116279,0.6705882,0.5744681,0.2941176,0.6203704,0.3888889,0.4705882,0.7178932,0.0319654,2012-08-31
0.2105263,0.6345946,0.5603410,0.5581395,0.1860465,0.4823529,0.3617021,0.2745098,0.5925926,0.7222222,0.5098039,0.2308802,0.0312087,2012-09-30
0.1940789,0.3081081,0.5199641,0.5581395,0.6976744,0.8000000,0.6382979,0.6274510,0.6666667,0.3333333,0.3529412,0.7864358,0.0246504,2012-10-31
0.7916667,0.2021622,0.2732167,0.5581395,0.6279070,0.7176471,0.6595745,0.5294118,0.6203704,0.3888889,0.5882353,0.6349206,0.0329744,2012-11-30
0.5559211,0.4086486,0.4930462,0.5581395,0.3720930,0.6588235,0.3829787,0.3529412,0.5648148,0.2777778,0.3333333,0.7215007,0.0254071,2012-12-31
0.3366228,0.4075676,0.4751009,0.5581395,0.0697674,0.4352941,0.1702128,0.2941176,0.3425926,0.4444444,0.4705882,0.4725830,0.0124317,2013-01-31
0.0460526,0.3967568,0.4347241,0.5581395,0.7209302,0.9058824,0.6808511,0.7058824,0.7129630,0.2777778,0.4313725,0.6709957,0.0056777,2013-02-28
1.0000000,0.4043243,0.4526694,0.5581395,0.6976744,0.8000000,0.7021277,0.7843137,0.6574074,0.6111111,0.5490196,0.8297258,0.0106807,2013-03-31
0.3366228,1.0000000,1.0000000,0.5581395,0.4186047,0.6470588,0.7872340,0.4313725,0.6666667,0.7777778,0.5294118,0.4076479,0.0094299,2013-04-30
0.2379386,0.0000000,0.2014356,0.5581395,0.6511628,0.6705882,0.4680851,0.4313725,0.5462963,0.6111111,0.6470588,0.5591631,0.0086795,2013-05-31
0.5723684,0.5016216,0.4033199,0.5581395,0.2558140,0.4823529,0.3829787,0.3137255,0.5648148,0.6666667,0.4901961,0.3643579,0.0106807,2013-06-30
0.4846491,0.3578378,0.4436967,0.5581395,0.2790698,0.5529412,0.3617021,0.1960784,0.4814815,0.4444444,0.5294118,0.6565657,0.0119314,2013-07-31
0.4901316,0.3059459,0.4347241,0.5581395,0.4883721,0.7058824,0.5744681,0.4901961,0.6574074,0.5555556,0.3333333,0.6709957,0.0124317,2013-08-31
0.3530702,0.6508108,0.7532526,0.5581395,0.4186047,0.6235294,0.4468085,0.6274510,0.5277778,0.5555556,0.5882353,0.4365079,0.0109308,2013-09-30
0.4517544,0.1945946,0.1386272,0.5581395,0.5116279,0.6117647,0.5531915,0.1372549,0.6203704,0.3333333,0.4313725,0.6998557,0.0131822,2013-10-31
0.4682018,0.3610811,0.4795873,0.5581395,0.5116279,0.7176471,0.5319149,0.4509804,0.6481481,0.4444444,0.4901961,0.6637807,0.0166843,2013-11-30
0.5010965,0.3383784,0.4930462,0.5581395,0.0232558,0.0000000,0.0212766,0.2549020,0.2037037,0.3333333,0.5686275,0.2958153,0.0206866,2013-12-31
