Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.5839955,0.6072846,0.6420335,0.6461538,0.4318182,0.3081761,0.5527950,0.3095238,0.5288136,0.7646736,0.6219512,0.2760291,0.4969512,2007-08-31
0.6969353,0.2788446,0.6420335,0.3076923,0.4469697,0.6540881,0.5031056,0.4702381,0.5186441,0.5097824,0.5243902,0.6368039,0.5768589,2007-09-30
0.5678207,0.5857007,0.4350105,0.6615385,0.1893939,0.2075472,0.3726708,0.2797619,0.4067797,0.4901754,0.3292683,0.3849879,0.4743966,2007-10-31
0.6191827,0.3765275,0.6970650,0.3846154,0.2045455,0.2515723,0.3354037,0.3690476,0.1423729,0.4901754,0.2560976,0.4067797,0.5195058,2007-11-30
0.8090238,0.0250754,0.1231656,0.0000000,0.3787879,0.6603774,0.4906832,0.3869048,0.6101695,0.4117473,0.3414634,0.9903148,0.5014621,2007-12-31
0.7471623,0.4535788,0.5555556,0.5538462,0.7196970,0.5094340,0.5341615,0.6369048,0.5593220,0.1176421,0.3536585,0.4794189,0.5058269,2008-01-31
0.6620318,0.4441359,0.5319706,0.5538462,0.5454545,0.4088050,0.4968944,0.4345238,0.5389831,0.3333193,0.4512195,0.4479419,0.5195855,2008-02-29
0.7885925,0.4513569,0.5503145,0.4923077,0.8106061,0.8993711,0.7453416,0.8869048,0.5118644,0.2941052,0.2073171,0.6513317,0.5252657,2008-03-31
0.6606129,0.5713379,0.8176101,0.6153846,0.7575758,0.7924528,0.8944099,0.5297619,0.9864407,0.3921403,0.5121951,0.6319613,0.5227412,2008-04-30
0.2440409,0.7484526,0.4402516,1.0000000,0.3863636,0.0880503,0.6583851,0.2619048,0.5796610,0.7646736,0.7073171,0.2009685,0.5195855,2008-05-31
0.8947219,0.0892715,0.4350105,0.3538462,0.5075758,0.5283019,0.5776398,0.3333333,0.5728814,0.3137123,0.4878049,0.6029056,0.5700759,2008-06-30
0.5431328,0.6428345,0.6682390,0.7692308,0.2878788,0.3522013,0.4968944,0.3392857,0.5288136,0.5293894,0.5487805,0.4527845,0.5290525,2008-07-31
0.6015891,0.6422790,0.6970650,0.4769231,0.4166667,0.4025157,0.5093168,0.4880952,0.5220339,0.4705684,0.2926829,0.3196126,0.5284213,2008-08-31
0.5209989,0.4280273,0.5345912,0.6153846,0.4242424,0.3899371,0.5279503,0.4166667,0.5491525,0.5686035,0.4878049,0.2905569,0.4949714,2008-09-30
0.6092509,0.2295667,0.3380503,0.4000000,0.3409091,0.5094340,0.4658385,0.3869048,0.4813559,0.4117473,0.5853659,0.6101695,0.5050695,2008-10-31
0.6870034,0.4750833,0.6367925,0.3538462,0.1893939,0.2201258,0.4037267,0.3511905,0.2271186,0.3725333,0.2682927,0.3365617,0.5656580,2008-11-30
0.7114075,0.2297254,0.3170860,0.2461538,0.3181818,0.3962264,0.1925466,0.1607143,0.3728814,0.2548912,0.2560976,0.6924939,0.4905535,2008-12-31
0.7792281,0.4283447,0.5372117,0.4000000,0.3712121,0.4528302,0.2981366,0.5119048,0.4406780,0.1764631,0.3292683,0.8644068,0.5056275,2009-01-31
0.6858683,0.4492938,0.5476939,0.5076923,0.6590909,1.0000000,0.7888199,1.0000000,0.6000000,0.3921403,0.3780488,0.4455206,0.5209063,2009-02-28
0.8496027,0.4631804,0.5765199,0.5692308,0.8333333,0.7169811,0.9068323,0.5595238,0.7220339,0.2744982,0.2926829,0.6779661,0.5246053,2009-03-31
0.4818388,0.6403745,0.7599581,0.8307692,0.6590909,0.4276730,0.7142857,0.4166667,0.7694915,0.6470315,0.6707317,0.2542373,0.5252218,2009-04-30
0.3901816,0.5708618,0.5738994,0.6307692,0.3333333,0.2704403,0.5403727,0.2916667,0.5084746,0.5882105,0.5609756,0.4237288,0.5276878,2009-05-31
