Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.4712695,0.4154450,0.4474474,0.5365854,0.4387097,0.4108108,0.4436620,0.5189189,0.6461538,0.3953488,0.4444444,0.4611111,0.5060241,2007-12-31
0.6440980,0.5865166,0.7747748,0.6829268,0.2516129,0.2972973,0.2323944,0.3135135,0.3846154,0.3953488,0.3444444,0.5375000,0.5060241,2008-01-31
0.1946548,0.5156928,0.4714715,0.7560976,0.1096774,0.0648649,0.1901408,0.0000000,0.5487179,0.6279070,1.0000000,0.1451389,0.5060241,2008-02-29
0.7456570,0.4470370,0.4624625,0.2439024,1.0000000,1.0000000,1.0000000,1.0000000,0.6307692,0.2325581,0.0000000,0.8326389,0.5060241,2008-03-31
0.6574610,0.6297749,0.6336336,0.5121951,0.7225806,0.6918919,0.7183099,0.5405405,0.9435897,0.4418605,0.5111111,0.6208333,0.5060241,2008-04-30
0.3572383,0.5624613,0.5765766,0.6341463,0.4387097,0.4108108,0.4788732,0.2810811,0.6256410,0.4186047,0.7333333,0.4263889,0.5060241,2008-05-31
0.3973274,0.5527566,0.6006006,0.6097561,0.5032258,0.4810811,0.5422535,0.3243243,0.5948718,0.6511628,0.5000000,0.4402778,0.5060241,2008-06-30
0.5327394,0.7314681,0.5915916,0.5121951,0.4322581,0.4432432,0.4295775,0.4216216,0.6717949,0.4186047,0.3000000,0.5409722,0.5060241,2008-07-31
0.4726058,0.6159405,1.0000000,0.4878049,0.4129032,0.4054054,0.4436620,0.3891892,0.5948718,0.4418605,0.6555556,0.4506944,0.5060241,2008-08-31
0.4828508,0.0341730,0.1291291,0.2926829,0.3870968,0.4378378,0.3591549,0.4864865,0.5025641,0.3720930,0.3333333,0.6173611,0.5060241,2008-09-30
0.4093541,0.4130704,0.4384384,0.5365854,0.2967742,0.2594595,0.3450704,0.1783784,0.4615385,0.4418605,0.6111111,0.3222222,0.5060241,2008-10-31
0.5750557,0.5010324,0.5885886,0.4634146,0.0967742,0.2054054,0.0140845,0.1297297,0.1025641,0.3720930,0.1444444,0.8048611,0.5060241,2008-11-30
0.4356347,0.3084865,0.3543544,0.4634146,0.2193548,0.2432432,0.2253521,0.1783784,0.4923077,0.4883721,0.6555556,0.4020833,0.5060241,2008-12-31
0.4935412,0.5128020,0.5885886,0.7073171,0.2838710,0.2972973,0.2887324,0.3729730,0.4461538,0.4186047,0.5000000,0.4958333,0.5060241,2009-01-31
0.9327394,0.4729507,0.5195195,0.2439024,0.9483871,0.8864865,0.9436620,0.8702703,0.8564103,0.2558140,0.2444444,0.6972222,0.5060241,2009-02-28
0.5844098,0.5815610,0.6306306,0.6341463,0.4193548,0.4594595,0.4154930,0.4594595,0.4410256,0.3255814,0.3555556,0.3916667,0.5060241,2009-03-31
0.1398664,0.6911006,0.6876877,0.7317073,0.5032258,0.4540541,0.5633803,0.3891892,0.7743590,0.6046512,0.7555556,0.5652778,0.5060241,2009-04-30
0.5073497,0.6338014,0.5405405,0.4878049,0.4903226,0.4378378,0.5492958,0.2702703,0.6615385,0.5581395,0.8111111,0.3465278,0.5060241,2009-05-31
0.4988864,0.2938261,0.4744745,0.5365854,0.5483871,0.5621622,0.5281690,0.4108108,0.5435897,0.5813953,0.4444444,0.6659722,0.5060241,2009-06-30
0.3728285,0.7609953,0.6666667,0.6097561,0.4322581,0.4108108,0.4859155,0.4864865,0.7948718,0.5116279,0.5222222,0.4090278,0.5060241,2009-07-31
0.5345212,0.2514970,0.4174174,0.3902439,0.4645161,0.4972973,0.4366197,0.3621622,0.5487179,0.3255814,0.3444444,0.7354167,0.5060241,2009-08-31
0.4694878,0.5060913,0.6366366,0.3902439,0.2967742,0.3189189,0.3098592,0.3189189,0.4358974,0.3255814,0.5000000,0.4437500,0.5060241,2009-09-30
0.4031180,0.2970266,0.4354354,0.4634146,0.3290323,0.3081081,0.3661972,0.2810811,0.5025641,0.4883721,0.5555556,0.3916667,0.5060241,2009-10-31
0.6819599,0.4241173,0.5015015,0.3902439,0.0645161,0.1675676,0.0000000,0.3513514,0.0000000,0.3488372,0.2111111,0.6798611,0.5060241,2009-11-30
0.4458797,0.4906050,0.5375375,0.4878049,0.3483871,0.3459459,0.3802817,0.1675676,0.6461538,0.8837209,0.5888889,0.5236111,0.5060241,2009-12-31
0.5634744,0.5061945,0.5645646,0.7560976,0.4709677,0.4864865,0.4295775,0.4162162,0.4923077,0.0000000,0.3666667,0.4888889,0.5060241,2010-01-31
