Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.5870079,0.5329906,0.4287337,0.2121212,0.5714286,0.5625000,0.5000000,0.8909091,0.5882353,0.4230769,0.4468085,0.7687861,0.3369813,2006-01-31
0.7559055,0.6025707,0.4684838,0.4848485,0.7619048,0.6125000,0.6323529,0.4909091,0.5784314,0.3461538,0.7021277,0.6300578,0.3302953,2006-02-28
0.3629921,0.6233933,0.5110733,0.5454545,0.5952381,0.5000000,0.5220588,0.7454545,0.5490196,0.6538462,0.2127660,0.5346821,0.2600925,2006-03-31
0.4118110,0.6789203,0.5792164,0.7878788,0.7380952,0.5875000,0.5735294,0.6000000,0.5980392,0.5384615,0.3617021,0.4913295,0.3737542,2006-04-30
0.2216535,0.7734362,0.6104486,0.8181818,0.3809524,0.3500000,0.5000000,0.4727273,0.4852941,0.6538462,0.5744681,0.3757225,0.5743337,2006-05-31
0.5610236,0.8160240,0.6984668,0.6666667,0.3809524,0.3500000,0.5514706,0.4727273,0.5490196,0.6923077,0.4893617,0.3930636,0.6829809,2006-06-30
0.4842520,0.5970865,0.4003407,0.6060606,0.3809524,0.3125000,0.4852941,0.2909091,0.5000000,0.6153846,0.7021277,0.5057803,0.5275318,2006-07-31
0.4972441,0.6356470,0.5252697,0.4848485,0.4285714,0.4625000,0.5073529,0.5636364,0.5196078,0.5384615,0.4893617,0.5635838,0.5559472,2006-08-31
0.4185039,0.5760069,0.4031800,0.6363636,0.4285714,0.4125000,0.5441176,0.5272727,0.5441176,0.5000000,0.5106383,0.4942197,0.6010776,2006-09-30
0.5377953,0.4982005,0.4855196,0.3636364,0.5952381,0.4625000,0.5367647,0.3818182,0.4803922,0.4615385,0.4042553,0.6069364,0.3971551,2006-10-31
0.5275591,0.4264781,0.4116979,0.1818182,0.5238095,0.4625000,0.4926471,0.4909091,0.5980392,0.4230769,0.4468085,0.6763006,0.4155416,2006-11-30
0.4610236,0.6309340,0.5451448,0.5151515,0.1190476,0.2625000,0.4191176,0.4363636,0.3235294,0.4230769,0.0000000,0.3959538,0.2517350,2006-12-31
0.5598425,0.6209940,0.4741624,0.6363636,0.3809524,0.3750000,0.4926471,0.5454545,0.4411765,0.5769231,0.8085106,0.4450867,0.2068278,2007-01-31
0.4909449,0.6035990,0.4883589,0.3030303,0.4523810,0.1500000,0.5588235,0.5090909,0.5735294,0.8076923,0.1702128,0.7803468,0.0585531,2007-02-28
0.5342520,0.6383033,0.5309483,0.6363636,0.9523810,1.0000000,0.5808824,0.8000000,0.6470588,0.3461538,0.7234043,0.5202312,0.0717330,2007-03-31
0.5232283,0.6800343,0.6019307,0.6666667,0.7619048,0.5250000,0.6250000,0.6181818,0.6323529,0.4230769,0.5957447,0.5202312,0.0750280,2007-04-30
0.1661417,0.8111397,0.5337876,0.9393939,0.3095238,0.3375000,0.5073529,0.4363636,0.5343137,0.5000000,0.6595745,0.2630058,0.1079780,2007-05-31
0.5299213,0.6060840,0.5167518,0.6060606,0.4761905,0.4000000,0.5147059,0.5272727,0.4950980,0.5769231,0.2978723,0.4884393,0.2051803,2007-06-30
0.4476378,0.5736932,0.4826803,0.4848485,0.2380952,0.2875000,0.4485294,0.2727273,0.5098039,0.5000000,0.7021277,0.4075145,0.2249503,2007-07-31
0.4846457,0.9311054,0.6587166,0.7272727,0.5000000,0.3750000,0.5220588,0.5090909,0.4656863,0.7692308,0.5531915,0.5057803,0.2628427,2007-08-31
0.5078740,0.3867181,0.3804656,0.3939394,0.5000000,0.5000000,0.5514706,0.8000000,0.5882353,0.5384615,0.3829787,0.5838150,0.3155626,2007-09-30
0.4110236,0.8608398,0.8830210,0.6666667,0.4285714,0.3625000,0.5000000,0.2181818,0.5245098,0.6538462,0.5957447,0.5635838,0.3188576,2007-10-31
0.5035433,0.5223650,0.5281090,0.2121212,0.2619048,0.2750000,0.4779412,0.2181818,0.4068627,0.5000000,0.1063830,0.5115607,0.1920003,2007-11-30
0.5881890,0.2255356,0.0000000,0.1515152,0.4285714,0.5125000,0.4705882,0.6545455,0.4656863,0.5384615,0.7021277,0.6820809,0.1755254,2007-12-31
0.4448819,0.6222793,0.5082340,0.6060606,0.4047619,0.3750000,0.5000000,0.4545455,0.5637255,0.3076923,0.4255319,0.5028902,0.1924978,2008-01-31
0.6433071,0.6298201,0.5309483,0.5151515,0.5952381,0.5500000,0.5955882,0.6363636,0.5441176,0.3846154,0.2978723,0.5549133,0.1567532,2008-02-29
0.4759843,0.6161954,0.4883589,0.4848485,0.6666667,0.5125000,0.5588235,0.8545455,0.6225490,0.5769231,0.5744681,0.7341040,0.1876235,2008-03-31
0.3893701,0.6572408,0.5451448,0.8484848,0.8333333,0.5375000,0.6029412,0.4727273,0.5882353,0.6153846,0.5531915,0.3815029,0.2022463,2008-04-30
0.2389764,0.9530420,0.7155026,0.9393939,0.2857143,0.3375000,0.4705882,0.4363636,0.4607843,0.7692308,0.5319149,0.3179191,0.2428651,2008-05-31
0.5381890,0.4634961,0.4713231,0.3636364,0.4761905,0.3625000,0.5514706,0.3636364,0.5441176,0.5769231,0.6382979,0.5722543,0.4654563,2008-06-30
0.4716535,0.6375321,0.4202158,0.6666667,0.3571429,0.3875000,0.4779412,0.5454545,0.5000000,0.5000000,0.5531915,0.5086705,0.9707544,2008-07-31
0.4523622,0.5973436,0.5337876,0.5454545,0.4047619,0.4625000,0.4926471,0.5272727,0.4852941,0.5769231,0.3829787,0.5375723,0.8700198,2008-08-31
0.4740157,0.6210797,0.4656445,0.6363636,0.4285714,0.3500000,0.5147059,0.4363636,0.5392157,0.5769231,0.5319149,0.3439306,0.9496327,2008-09-30
0.4488189,0.7299057,0.6416809,0.5151515,0.6666667,0.4875000,0.5735294,0.6363636,0.5882353,0.5769231,0.4893617,0.6791908,1.0000000,2008-10-31
0.5023622,0.4887746,0.4344123,0.3333333,0.1428571,0.2375000,0.4632353,0.2363636,0.4852941,0.4230769,0.5744681,0.4161850,0.7514128,2008-11-30
0.4822835,0.5292202,0.4514480,0.3030303,0.3095238,0.3625000,0.4338235,0.3272727,0.4460784,0.4615385,0.4468085,0.5173410,0.5028256,2008-12-31
0.5338583,0.5592973,0.4372516,0.4848485,0.1904762,0.3375000,0.4044118,0.3636364,0.3774510,0.4230769,0.4255319,0.6502890,0.2272923,2009-01-31
0.4830709,0.6518423,0.5792164,0.4848485,0.9285714,0.6625000,0.6764706,0.9090909,0.6813725,0.6153846,0.4468085,0.5404624,0.1437222,2009-02-28
0.6519685,0.5919452,0.4372516,0.4242424,0.9285714,0.6500000,0.6470588,0.7090909,0.6225490,0.3846154,0.4255319,0.7196532,0.0697948,2009-03-31
0.4354331,0.7047986,0.6161272,0.8484848,0.6904762,0.5125000,0.5955882,0.8545455,0.5441176,0.6538462,0.5106383,0.3583815,0.0553308,2009-04-30
0.2216535,0.7475578,0.6047700,0.7272727,0.2857143,0.2875000,0.4779412,0.2545455,0.5000000,0.6538462,0.4893617,0.4075145,0.1260439,2009-05-31
0.6200787,0.6156812,0.4344123,0.4848485,0.5000000,0.4625000,0.5367647,0.4727273,0.5490196,0.4230769,0.5744681,0.5086705,0.2208638,2009-06-30
0.3811024,0.8059126,0.7268597,0.8787879,0.1666667,0.2750000,0.4338235,0.4363636,0.4460784,0.7692308,0.5957447,0.3757225,0.1630076,2009-07-31
