Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.3144144,0.7153205,0.6032787,0.8500000,0.5555556,0.4776119,0.5714286,0.6393443,0.5684211,0.6250000,0.5833333,0.5402985,0.5061795,2006-05-31
0.6265766,0.4286490,0.5606557,0.4500000,0.3777778,0.3731343,0.6714286,0.1147541,0.6842105,0.6250000,0.6666667,0.3761194,0.4810487,2006-06-30
0.4018018,0.4646867,0.4065574,0.6500000,0.5111111,0.4029851,0.4571429,0.3934426,0.5263158,0.5000000,0.6250000,0.5253731,0.6074529,2006-07-31
0.5072072,0.3090366,0.3704918,0.5000000,0.5333333,0.5373134,0.6285714,0.4426230,0.6631579,0.4375000,0.5694444,0.5970149,0.3640217,2006-08-31
0.4648649,0.6568272,0.6491803,0.4250000,0.5777778,0.6417910,0.5714286,0.7213115,0.5157895,0.5000000,0.5694444,0.5432836,0.3722736,2006-09-30
0.4635135,0.1670590,0.3737705,0.5750000,0.5777778,0.6716418,0.5571429,0.5409836,0.6526316,0.3125000,0.3055556,0.6507463,0.4574183,2006-10-31
0.5797297,0.2854944,0.3803279,0.2500000,0.6888889,0.7164179,0.6571429,0.6393443,0.7263158,0.3125000,0.6250000,0.8268657,0.5088051,2006-11-30
0.5391892,0.3783050,0.4163934,0.3750000,0.1111111,0.3432836,0.2428571,0.3770492,0.0736842,0.5625000,0.4861111,0.5343284,0.4011553,2006-12-31
0.4013514,0.4521007,0.5016393,0.5500000,0.4444444,0.7611940,0.5285714,0.5573770,0.5684211,0.1875000,0.5694444,0.4238806,0.3747162,2007-01-31
0.4945946,0.4061029,0.4295082,0.4000000,0.6000000,0.5223881,0.5000000,0.7540984,0.6526316,0.8125000,0.5277778,0.7462687,0.4287924,2007-02-28
0.5477477,0.5277074,0.5934426,0.7750000,0.9333333,0.7910448,0.8714286,0.7049180,0.9263158,0.3125000,0.4861111,0.4746269,0.4803907,2007-03-31
0.4914414,0.4125317,0.4032787,0.4500000,0.8222222,0.6716418,0.7571429,0.5737705,0.8210526,0.1875000,0.5416667,0.6238806,0.5137997,2007-04-30
0.2198198,0.6291199,0.6655738,0.8750000,0.4888889,0.2835821,0.7000000,0.3114754,0.5578947,0.3125000,0.8194444,0.3701493,0.5627995,2007-05-31
0.6391892,0.4223108,0.4918033,0.4000000,0.6000000,0.5820896,0.5714286,0.4754098,0.6000000,0.4375000,0.5833333,0.6119403,0.7684503,2007-06-30
0.3617117,0.5461789,0.5737705,0.6750000,0.2888889,0.4029851,0.4285714,0.4426230,0.5684211,0.3125000,0.5000000,0.2776119,0.2962702,2007-07-31
0.5423423,0.5183810,0.5180328,0.5000000,0.5555556,0.4328358,0.5857143,0.2786885,0.5578947,0.8750000,0.6388889,0.6746269,0.2955277,2007-08-31
0.5220721,0.2179464,0.2655738,0.5000000,0.6444444,0.6567164,0.6857143,0.6557377,0.6631579,0.5000000,0.5694444,0.5850746,0.4213682,2007-09-30
0.3536036,0.7088012,0.5836066,0.6000000,0.4000000,0.6417910,0.4428571,0.5737705,0.4526316,0.5000000,0.2638889,0.6447761,0.4050349,2007-10-31
0.6509009,0.0036219,0.3049180,0.2250000,0.4444444,0.4626866,0.5142857,0.3934426,0.4526316,0.4375000,0.5555556,0.6477612,0.4150576,2007-11-30
0.4067568,0.3884462,0.4459016,0.3500000,0.5333333,0.6268657,0.5285714,0.5245902,0.6631579,0.4375000,0.6388889,0.5820896,0.4217394,2007-12-31
0.4342342,0.4090004,0.4196721,0.5500000,0.3777778,0.4626866,0.4714286,0.5245902,0.6105263,0.1250000,0.5416667,0.5820896,0.4289864,2008-01-31
0.4765766,0.4575335,0.5934426,0.4750000,0.5333333,0.6417910,0.5142857,0.6065574,0.6105263,0.0000000,0.5694444,0.5164179,0.4213330,2008-02-29
0.6360360,0.3912532,0.3278689,0.5250000,0.8666667,0.8656716,0.7428571,0.8196721,0.7684211,0.5000000,0.4861111,0.7014925,0.4661495,2008-03-31
0.4139640,0.5511590,0.6327869,0.6750000,0.8444444,0.7313433,0.8142857,0.6557377,0.6631579,0.6250000,0.4166667,0.4925373,0.4723945,2008-04-30
0.1409910,0.5206447,0.4950820,0.8250000,0.5333333,0.2089552,0.6857143,0.2622951,0.6315789,0.8125000,0.8750000,0.4776119,0.4617413,2008-05-31
0.7144144,0.5439152,0.7016393,0.5000000,0.4888889,0.5522388,0.5571429,0.4918033,0.6210526,0.4375000,0.5138889,0.5522388,0.5403539,2008-06-30
0.5905405,0.3074067,0.2655738,0.4500000,0.5555556,0.5373134,0.5857143,0.3114754,0.6315789,0.5000000,0.6805556,0.6298507,0.4907619,2008-07-31
0.3216216,0.4946577,0.5311475,0.5250000,0.4444444,0.5223881,0.5000000,0.7213115,0.5368421,0.5625000,0.5138889,0.4477612,0.3757818,2008-08-31
0.4193694,0.4531873,0.3573770,0.7250000,0.5111111,0.5522388,0.5571429,0.4918033,0.7157895,0.4375000,0.5277778,0.4417910,0.4257412,2008-09-30
0.4882883,0.4578957,0.6131148,0.3500000,0.6666667,0.7910448,0.6428571,0.6885246,0.5789474,0.4375000,0.5000000,0.7641791,0.4867210,2008-10-31
0.5193694,0.2999819,0.2885246,0.5500000,0.3111111,0.3582090,0.4714286,0.2131148,0.5578947,0.5000000,0.5277778,0.4328358,0.4565985,2008-11-30
0.5445946,0.4058312,0.5245902,0.2250000,0.3555556,0.4776119,0.3714286,0.5081967,0.4210526,0.3750000,0.5277778,0.7253731,0.4374964,2008-12-31
0.4297297,0.3292285,0.4754098,0.4000000,0.1333333,0.3880597,0.3571429,0.3606557,0.2947368,0.2500000,0.5555556,0.6507463,0.4141216,2009-01-31
0.3635135,0.4866896,0.5278689,0.5750000,0.9777778,0.9104478,0.7857143,1.0000000,0.9473684,0.3750000,0.5277778,0.5283582,0.4452882,2009-02-28
0.5986486,0.4166968,0.4557377,0.6500000,0.8222222,0.8805970,0.9000000,0.6721311,0.8315789,0.1875000,0.4444444,0.6298507,0.4860365,2009-03-31
0.5378378,0.4197754,0.3934426,0.5250000,0.6000000,0.5223881,0.8000000,0.6065574,0.6842105,0.5000000,0.5416667,0.4686567,0.5125956,2009-04-30
0.1445946,0.7388627,0.7147541,0.8500000,0.4888889,0.4179104,0.4285714,0.3114754,0.4947368,0.6875000,0.6805556,0.3940299,0.5755372,2009-05-31
0.7869369,0.2453821,0.3377049,0.3500000,0.5111111,0.5223881,0.4428571,0.3442623,0.7052632,0.4375000,0.7083333,0.7402985,0.4911300,2009-06-30
0.3288288,0.6458711,0.6622951,0.7000000,0.3777778,0.4328358,0.7142857,0.5573770,0.5578947,0.6875000,0.5416667,0.3432836,0.4576582,2009-07-31
0.5310811,0.2059037,0.1934426,0.5500000,0.7333333,0.6865672,0.6285714,0.5409836,0.5052632,0.2500000,0.4722222,0.7820896,0.3470557,2009-08-31
0.3747748,0.5376675,0.6262295,0.5250000,0.2222222,0.3582090,0.2000000,0.3606557,0.4736842,0.6250000,0.6666667,0.2417910,0.4467435,2009-09-30
0.4720721,0.3728721,0.4196721,0.4250000,0.7111111,0.6865672,0.9285714,0.6229508,0.8736842,0.3750000,0.3333333,0.7582090,0.3885317,2009-10-31
0.6274775,0.2523542,0.3311475,0.3500000,0.5555556,0.6268657,0.5714286,0.5737705,0.5789474,0.2500000,0.6666667,0.6238806,0.4372841,2009-11-30
0.4135135,0.4311844,0.4721311,0.3000000,0.5111111,0.5522388,0.3857143,0.4262295,0.5263158,0.1875000,0.4722222,0.7194030,0.4154546,2009-12-31
0.4337838,0.4128033,0.4459016,0.5250000,0.6000000,0.4477612,0.4857143,0.4426230,0.4631579,0.5000000,0.6111111,0.5164179,0.4821111,2010-01-31
