Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.4615385,0.5583955,0.6148282,0.8947368,0.6027875,0.5835866,0.6896552,0.5312500,0.8312343,0.5986038,0.7238095,0.5072350,0.0000000,2010-04-30
0.1138763,0.5344525,0.5828349,0.6842105,0.7735192,0.6595745,0.7448276,0.6312500,0.8337531,0.4911621,0.6285714,0.7223309,0.0000000,2010-05-31
0.8717949,0.6878118,0.6496036,0.4385965,0.4703833,0.4863222,0.5275862,0.5062500,0.5743073,0.5065109,0.4285714,0.3312476,0.0000000,2010-06-30
0.5384615,0.6951736,0.6662957,0.8947368,0.5226481,0.4772036,0.5103448,0.4687500,0.5894207,0.5986038,0.4380952,0.7008213,0.0000000,2010-07-31
0.5776772,0.1078812,0.3115871,0.5438596,0.4216028,0.4255319,0.4896552,0.3875000,0.5163728,0.3683715,0.3714286,0.5267892,0.0000000,2010-08-31
0.3355958,0.4706732,0.5452775,0.3508772,0.4320557,0.3465046,0.4344828,0.4468750,0.4886650,0.4758132,0.4952381,0.3586234,0.0000000,2010-09-30
0.6825038,0.3268430,0.4548616,0.4385965,0.2613240,0.2462006,0.2793103,0.3375000,0.0453401,0.3530227,0.0666667,0.3840438,0.0000000,2010-10-31
0.1478130,0.3686401,0.3241063,0.4912281,0.1393728,0.2006079,0.2793103,0.2125000,0.4886650,0.4758132,0.5809524,0.3879546,0.0000000,2010-11-30
0.3355958,0.5461832,0.6245653,0.5964912,0.3310105,0.2188450,0.3482759,0.2781250,0.3979849,0.5065109,0.5904762,0.2725851,0.0000000,2010-12-31
0.3748115,0.3667137,0.3922660,0.1754386,0.1149826,0.0000000,0.2275862,0.0000000,0.5188917,0.4297668,0.4952381,0.2236996,0.0000000,2011-01-31
0.6078431,0.4585641,0.5021561,0.5789474,0.8048780,0.8237082,0.7620690,1.0000000,0.6146096,0.3990692,0.7047619,0.5385217,0.0000000,2011-02-28
0.5927602,0.5232378,0.5897900,0.5789474,0.4390244,0.4103343,0.4827586,0.4250000,0.5188917,0.4758132,0.1333333,0.4759484,0.0000000,2011-03-31
0.6380090,0.4671643,0.5452775,0.5789474,0.8850174,0.8237082,0.8793103,0.8687500,0.7581864,0.4451156,0.8095238,0.5717638,0.0000000,2011-04-30
0.4720965,0.6009839,0.7970511,0.5789474,0.6759582,0.7112462,0.6551724,0.6062500,0.7682620,0.3530227,0.2095238,0.8240125,0.0000000,2011-05-31
0.7812971,0.6979944,0.3060231,0.5789474,0.6341463,0.5410334,0.7034483,0.4875000,0.7380353,0.4758132,0.6476190,0.4211967,0.0000000,2011-06-30
0.6681750,0.3608655,0.8109612,0.5789474,0.5156794,0.5258359,0.5103448,0.5687500,0.5869018,0.4297668,0.3714286,0.6186938,0.0000000,2011-07-31
0.5475113,0.2824315,0.1919599,0.5789474,0.4216028,0.4133739,0.4586207,0.4250000,0.4911839,0.4604644,0.4857143,0.4974580,0.0000000,2011-08-31
0.3438914,0.5304620,0.6551676,0.5789474,0.3519164,0.3100304,0.4551724,0.4718750,0.4559194,0.5218597,0.4000000,0.2276105,0.0000000,2011-09-30
0.5248869,0.3443531,0.3700097,0.5789474,0.2578397,0.2279635,0.2965517,0.3281250,0.4055416,0.4144180,0.4285714,0.3273367,0.0000000,2011-10-31
0.3137255,0.4152190,0.4576436,0.5789474,0.3484321,0.3677812,0.3241379,0.2437500,0.3375315,0.4297668,0.4380952,0.6812671,0.0000000,2011-11-30
0.4947210,0.4231312,0.4381694,0.5789474,0.1045296,0.0425532,0.1827586,0.0312500,0.1662469,0.4451156,0.3714286,0.1669926,0.0000000,2011-12-31
0.3212670,0.4867729,0.5480595,0.5789474,0.3937282,0.2826748,0.4793103,0.6906250,0.6423174,0.4758132,0.8095238,0.3547126,0.0000000,2012-01-31
0.2760181,0.4509959,0.4826819,0.5789474,0.5435540,0.4832827,0.5689655,0.5343750,0.6120907,0.3376739,0.5238095,0.4172859,0.0000000,2012-02-29
0.8340875,0.4778286,0.5369314,0.5789474,0.7735192,0.7902736,0.7482759,0.6593750,0.6750630,0.3837204,0.1333333,0.6128275,0.0000000,2012-03-31
0.8416290,0.5204857,0.6370844,0.5789474,0.8606272,0.9604863,0.8206897,0.8593750,0.5541562,0.2455810,0.5809524,0.8924521,0.0000000,2012-04-30
0.2383107,0.9229764,0.8012241,0.5789474,0.6062718,0.4528875,0.6379310,0.5437500,0.9143577,0.6139526,0.3904762,0.4172859,0.0000000,2012-05-31
0.7134238,0.3144243,0.6287384,0.5789474,0.4634146,0.4012158,0.5655172,0.2750000,0.6272040,0.5525573,0.5619048,0.1982792,0.0000000,2012-06-30
0.1628959,0.7151949,0.3630547,0.5789474,0.4634146,0.4650456,0.4758621,0.4812500,0.5516373,0.5218597,0.5714286,0.6460696,0.0000000,2012-07-31
0.6832579,0.0000000,0.2406454,0.5789474,0.4843206,0.5167173,0.4862069,0.5187500,0.5163728,0.3837204,0.4380952,0.7164646,0.0000000,2012-08-31
0.7662142,0.5607348,0.7066351,0.5789474,0.3240418,0.2279635,0.3758621,0.4156250,0.3098237,0.5218597,0.2190476,0.1005084,0.0000000,2012-09-30
0.0271493,0.3027280,0.2935040,0.5789474,0.3449477,0.2978723,0.4379310,0.3156250,0.5239295,0.4144180,0.4285714,0.4172859,0.0000000,2012-10-31
0.6153846,0.4558120,0.6468215,0.5789474,0.2752613,0.2279635,0.3206897,0.3750000,0.3249370,0.4758132,0.6095238,0.3234259,0.0000000,2012-11-30
0.6455505,0.3969865,0.3254973,0.5789474,0.2229965,0.1914894,0.2758621,0.2125000,0.3123426,0.3837204,0.3904762,0.3840438,0.0000000,2012-12-31
0.3212670,0.4774846,0.5647517,0.5789474,0.2543554,0.2036474,0.3241379,0.2343750,0.4785894,0.5986038,0.7428571,0.4798592,0.0000000,2013-01-31
0.6153846,0.4461798,0.4659897,0.5789474,0.7944251,0.7993921,0.7862069,0.7875000,0.7732997,0.2609298,0.5333333,0.4661713,0.0000000,2013-02-28
1.0000000,0.4874609,0.5550146,0.5789474,0.7630662,0.7325228,0.7310345,0.7343750,0.6448363,0.2302322,0.3333333,0.7047321,0.0000000,2013-03-31
0.5475113,0.4623482,0.5105022,0.5789474,0.5365854,0.4863222,0.5724138,0.5500000,0.6070529,0.4451156,0.1809524,0.7418850,0.0000000,2013-04-30
0.1855204,0.6952424,0.6732508,0.5789474,0.6655052,0.6231003,0.6310345,0.6218750,0.7304786,0.5679061,0.6952381,0.4642159,0.0000000,2013-05-31
0.8944193,0.6549933,0.6231743,0.5789474,0.5226481,0.5258359,0.5724138,0.4250000,0.4559194,0.4451156,0.1714286,0.4133750,0.0000000,2013-06-30
0.1251885,0.7323953,0.5508416,0.5789474,0.4076655,0.3738602,0.5137931,0.3875000,0.7355164,0.6139526,0.9619048,0.3468909,0.0000000,2013-07-31
0.6907994,0.0791221,0.3950480,0.5789474,0.5087108,0.5015198,0.4965517,0.5875000,0.5340050,0.4297668,0.3047619,0.6128275,0.0000000,2013-08-31
0.4720965,0.2246379,0.3867019,0.5789474,0.3797909,0.3404255,0.4103448,0.3593750,0.2443325,0.4297668,0.2761905,0.3664451,0.0000000,2013-09-30
0.4796380,0.4341395,0.4840729,0.5789474,0.2264808,0.2310030,0.2620690,0.4375000,0.3929471,0.3683715,0.2952381,0.3840438,0.0000000,2013-10-31
0.4268477,0.3969865,0.4465155,0.5789474,0.3658537,0.2553191,0.4344828,0.2343750,0.5541562,0.5372085,0.7714286,0.2784513,0.0000000,2013-11-30
0.4645551,0.5363102,0.6356934,0.5789474,0.0209059,0.1185410,0.0413793,0.2000000,0.0503778,0.3990692,0.2285714,0.7770825,0.0000000,2013-12-31
