Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.2397487,0.6008738,0.6074676,0.9770115,0.5908096,0.5477477,0.6785714,0.4500684,0.7375566,0.8289474,0.5906040,0.5547310,0.5650834,2010-04-30
0.1640212,0.7188342,0.7970594,0.4597701,0.7702407,0.6792793,0.8067227,0.5417237,0.8129713,0.5263158,0.6644295,0.6196660,0.5650834,2010-05-31
0.5687831,0.7193129,0.4449603,0.8390805,0.4376368,0.4378378,0.5462185,0.3857729,0.5279035,0.5263158,0.5838926,0.3930559,0.5650834,2010-06-30
0.6091270,0.3534024,0.3733798,0.5172414,0.5339168,0.5459459,0.5735294,0.4938440,0.6319759,0.4473684,0.4966443,0.7574874,0.5650834,2010-07-31
0.4232804,0.3683644,0.4333527,0.5172414,0.3741794,0.4162162,0.4663866,0.3570451,0.4555053,0.6315789,0.5436242,0.4871455,0.5650834,2010-08-31
0.4093915,0.6810102,0.6074676,0.5172414,0.4070022,0.4216216,0.4642857,0.4705882,0.4208145,0.4736842,0.3758389,0.4076332,0.5650834,2010-09-30
0.7344577,0.0844455,0.2244148,0.2068966,0.2122538,0.2630631,0.2815126,0.3228454,0.0000000,0.1184211,0.0805369,0.4752187,0.5650834,2010-10-31
0.2628968,0.4793824,0.4449603,0.6091954,0.1619256,0.2468468,0.1974790,0.2900137,0.5203620,0.5263158,0.5302013,0.4102836,0.5650834,2010-11-30
0.3343254,0.6332515,0.6074676,0.6551724,0.3085339,0.2504505,0.4390756,0.3255814,0.3484163,0.5921053,0.5503356,0.3426981,0.5650834,2010-12-31
0.4037698,0.3835059,0.4256142,0.2068966,0.0743982,0.0000000,0.2415966,0.0000000,0.5098039,0.3421053,0.6107383,0.1995759,0.5650834,2011-01-31
0.6150794,0.4795619,0.4546334,0.5632184,0.8665208,0.9081081,0.8445378,1.0000000,0.6018100,0.6447368,0.5167785,0.6806255,0.5650834,2011-02-28
0.5456349,0.6531211,0.6403560,0.5632184,0.4201313,0.4018018,0.5042017,0.4870041,0.5173454,0.4736842,0.3154362,0.4593162,0.5650834,2011-03-31
0.5952381,0.3987671,0.3617721,0.5632184,0.8884026,0.8432432,0.9096639,0.6005472,0.8401207,0.5657895,0.4966443,0.6024384,0.5650834,2011-04-30
0.5952381,0.6650907,0.6693751,0.5632184,0.6564551,0.6828829,0.6470588,0.5170999,0.6365008,0.3684211,0.5167785,0.8886827,0.5650834,2011-05-31
0.1884921,0.7476809,0.6132714,0.5632184,0.6433260,0.5801802,0.7689076,0.4582763,0.7028658,0.6710526,0.7315436,0.4049828,0.5650834,2011-06-30
0.8564815,0.2479502,0.3675759,0.5632184,0.4835886,0.5009009,0.5168067,0.5157319,0.5776772,0.4210526,0.3892617,0.6753247,0.5650834,2011-07-31
0.4298942,0.5561673,0.5126717,0.5632184,0.3829322,0.4270270,0.4537815,0.4295486,0.4102564,0.5526316,0.3892617,0.5176252,0.5650834,2011-08-31
0.5291005,0.3706386,0.4372219,0.5632184,0.3938731,0.3747748,0.4726891,0.4404925,0.4283560,0.4078947,0.4429530,0.3413729,0.5650834,2011-09-30
0.2480159,0.5759172,0.5455601,0.5632184,0.1925602,0.1891892,0.2983193,0.2941176,0.3755656,0.5394737,0.4228188,0.3042672,0.5650834,2011-10-31
0.4629630,0.3060028,0.3637067,0.5632184,0.3479212,0.4666667,0.3487395,0.3461012,0.3378582,0.4078947,0.5033557,0.6408693,0.5650834,2011-11-30
0.5456349,0.7255371,0.4836525,0.5632184,0.0415755,0.0252252,0.1617647,0.1997264,0.1417798,0.1184211,0.2483221,0.3122184,0.5650834,2011-12-31
0.1686508,0.3173739,0.4817179,0.5632184,0.3610503,0.2504505,0.5336134,0.4705882,0.6395173,1.0000000,1.0000000,0.2075272,0.5650834,2012-01-31
0.6316138,0.4239033,0.3985297,0.5632184,0.5995624,0.6216216,0.6323529,0.6456908,0.5791855,0.3684211,0.2885906,0.5335277,0.5650834,2012-02-29
0.7473545,0.5388114,0.5320178,0.5632184,0.7505470,0.7369369,0.7647059,0.5321477,0.6711916,0.5131579,0.3020134,0.6170156,0.5650834,2012-03-31
0.9623016,0.5651445,0.7041981,0.5632184,0.8905908,0.8990991,0.8508403,0.6908345,0.5279035,0.3026316,0.4429530,1.0000000,0.5650834,2012-04-30
0.0000000,0.8715662,0.7061327,0.5632184,0.5798687,0.5279279,0.6680672,0.5184679,0.8959276,0.5921053,0.3355705,0.4063080,0.5650834,2012-05-31
0.3571429,0.4957209,0.3985297,0.5632184,0.4595186,0.4270270,0.5735294,0.2585499,0.6003017,0.6447368,0.9731544,0.2512589,0.5650834,2012-06-30
0.5853175,0.7159615,0.6016638,0.5632184,0.4726477,0.4702703,0.5504202,0.4555404,0.5701357,0.5263158,0.5167785,0.6329181,0.5650834,2012-07-31
0.6183862,0.2264049,0.3404914,0.5632184,0.4442013,0.5279279,0.4579832,0.4911081,0.4253394,0.4078947,0.3892617,0.7747151,0.5650834,2012-08-31
0.3505291,0.2527380,0.3385568,0.5632184,0.3063457,0.2702703,0.4201681,0.3160055,0.2986425,0.4473684,0.2214765,0.1783726,0.5650834,2012-09-30
0.3174603,0.4101382,0.4333527,0.5632184,0.3610503,0.3819820,0.4201681,0.3803010,0.4796380,0.4078947,0.3825503,0.4831699,0.5650834,2012-10-31
0.4695767,0.5657430,0.5649062,0.5632184,0.2341357,0.2090090,0.3466387,0.4596443,0.3167421,0.6184211,0.6174497,0.3228200,0.5650834,2012-11-30
0.3472222,0.4119337,0.4062681,0.5632184,0.1816193,0.2090090,0.2584034,0.2735978,0.2458522,0.4078947,0.4899329,0.4513650,0.5650834,2012-12-31
0.4927249,0.4723802,0.4585026,0.5632184,0.2800875,0.2504505,0.3949580,0.2763338,0.5475113,0.5921053,0.5570470,0.5322025,0.5650834,2013-01-31
0.6283069,0.4699862,0.4623718,0.5632184,0.7614880,0.8090090,0.7710084,0.6963064,0.6832579,0.5000000,0.7516779,0.4897959,0.5650834,2013-02-28
0.9424603,0.6136214,0.6538982,0.5632184,0.7571116,0.7621622,0.7331933,0.5813953,0.5113122,0.2500000,0.0067114,0.7826663,0.5650834,2013-03-31
0.1554233,0.4699862,0.3772490,0.5632184,0.5601751,0.5009009,0.6575630,0.5622435,0.7224736,0.5394737,0.6577181,0.4553406,0.5650834,2013-04-30
0.5158730,0.8063319,0.6964597,0.5632184,0.6455142,0.6342342,0.6806723,0.5540356,0.6847662,0.5657895,0.4832215,0.4672674,0.5650834,2013-05-31
0.7374339,0.4131306,0.5049333,0.5632184,0.5229759,0.5225225,0.5840336,0.3461012,0.4253394,0.3947368,0.2953020,0.7256825,0.5650834,2013-06-30
0.2976190,0.6172123,0.4817179,0.5632184,0.4485777,0.4108108,0.5714286,0.4062927,0.7933635,0.7105263,0.8859060,0.3943811,0.5650834,2013-07-31
0.4232804,0.5400084,0.7661056,0.5632184,0.4485777,0.5081081,0.4789916,0.4760602,0.4917044,0.4605263,0.2953020,0.6024384,0.5650834,2013-08-31
0.5423280,0.1587767,0.0019346,0.5632184,0.3172867,0.3153153,0.4012605,0.3898769,0.2156863,0.5000000,0.1409396,0.3572754,0.5650834,2013-09-30
0.5886243,0.4999102,0.5823177,0.5632184,0.2341357,0.3081081,0.2710084,0.3844049,0.3092006,0.2631579,0.3087248,0.4844951,0.5650834,2013-10-31
0.3207672,0.4418577,0.5397562,0.5632184,0.3282276,0.2756757,0.4516807,0.3461012,0.5294118,0.4868421,0.7651007,0.3320965,0.5650834,2013-11-30
0.4794974,0.5741217,0.5281486,0.5632184,0.0000000,0.1675676,0.0126050,0.2243502,0.0965309,0.3815789,0.3892617,0.6262921,0.5667240,2013-12-31
