Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.4187500,0.4229145,0.3595745,0.5689655,0.4688525,0.4273743,0.5380117,0.3446712,0.5924276,0.5714286,0.6608696,0.2876763,0.4461538,2006-10-31
0.6068182,0.6182850,0.7595745,0.5689655,0.2590164,0.2960894,0.3011696,0.3650794,0.2694878,0.3142857,0.3826087,0.5438010,0.4461538,2006-11-30
0.4096591,0.3266123,0.1659574,0.4482759,0.0983607,0.1340782,0.1783626,0.3560091,0.1581292,0.4000000,0.1652174,0.4602821,0.4461538,2006-12-31
0.5937500,0.4710293,0.4361702,0.6379310,0.4295082,0.3184358,0.5233918,0.2562358,0.5278396,0.2285714,0.3739130,0.3210839,0.4461538,2007-01-31
0.4210227,0.5731548,0.5680851,0.5862069,0.9147541,0.8631285,0.8859649,0.6984127,0.6035635,0.9428571,0.4869565,0.6477357,0.4461538,2007-02-28
0.3431818,0.4197845,0.4042553,0.8448276,0.4852459,0.3631285,0.6023392,0.4512472,0.7861915,0.2571429,0.8000000,0.2932442,0.4461538,2007-03-31
0.7494318,0.5808706,0.5255319,0.5517241,0.5967213,0.6256983,0.5614035,0.6530612,0.6035635,0.6857143,0.2695652,0.6495917,0.4461538,2007-04-30
0.4409091,0.5470229,0.4893617,0.4482759,0.7180328,0.7290503,0.6783626,0.5192744,0.6592428,0.4000000,0.3391304,0.7887899,0.4461538,2007-05-31
0.6568182,0.6367011,0.5617021,0.6724138,0.7081967,0.6061453,0.7660819,0.3854875,0.8396437,0.8000000,0.8521739,0.6180401,0.4461538,2007-06-30
0.4676136,0.5068423,0.5234043,0.6551724,0.4950820,0.4553073,0.5526316,0.4240363,0.5345212,0.1714286,0.4521739,0.4435783,0.4461538,2007-07-31
0.4278409,0.5170330,0.3808511,0.5862069,0.4393443,0.4301676,0.4912281,0.5124717,0.5634744,0.4571429,0.3478261,0.4769859,0.4461538,2007-08-31
0.6471591,0.3371670,0.4340426,0.3620690,0.3704918,0.3938547,0.4122807,0.3492063,0.2583519,0.5714286,0.1043478,0.4528582,0.4461538,2007-09-30
0.6488636,0.2108749,0.2936170,0.1896552,0.3934426,0.3854749,0.4269006,0.4263039,0.4454343,0.5714286,0.5043478,0.4769859,0.4461538,2007-10-31
0.6323864,0.4566167,0.4531915,0.5172414,0.1245902,0.2765363,0.1286550,0.2607710,0.0712695,0.7142857,0.1739130,0.7442465,0.4461538,2007-11-30
