Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.7409738,0.4956514,0.3544413,0.5400000,0.7236364,0.6843658,0.7687075,0.4553314,0.7901907,0.6326531,0.4017857,0.8677499,0.5307087,2007-06-30
0.3746274,0.6369929,0.5979213,0.6200000,0.4763636,0.4867257,0.5646259,0.3775216,0.4414169,0.2040816,0.6428571,0.5427807,0.5307087,2007-07-31
0.2086784,0.5024361,0.4323934,0.6600000,0.3927273,0.3893805,0.4863946,0.3429395,0.5013624,0.3061224,0.5714286,0.0738379,0.5307087,2007-08-31
0.5193773,0.5517508,0.4603022,0.3600000,0.3527273,0.4011799,0.4489796,0.3112392,0.3705722,0.3265306,0.1160714,0.5715755,0.5307087,2007-09-30
0.4799603,0.5833068,0.7297661,0.4600000,0.3745455,0.4070796,0.4489796,0.3631124,0.3950954,0.5714286,0.5000000,0.3967503,0.5307087,2007-10-31
0.7525671,0.2123765,0.1860264,0.1600000,0.1672727,0.3008850,0.1972789,0.1988473,0.0000000,0.6122449,0.2500000,0.8122172,0.5307087,2007-11-30
0.0533289,0.5324894,0.4910981,0.8200000,0.4690909,0.3834808,0.6360544,0.4236311,0.6839237,0.3469388,0.6964286,0.0841218,0.5307087,2007-12-31
0.3885393,0.5606302,0.5141950,0.6400000,0.1309091,0.2182891,0.2006803,0.4409222,0.1498638,0.4285714,0.1517857,0.6415056,0.5307087,2008-01-31
0.5246770,0.4880925,0.4785872,0.4400000,0.3418182,0.3156342,0.4557823,0.2651297,0.4632153,0.0000000,0.6250000,0.3700123,0.5307087,2008-02-29
0.3882080,0.5372251,0.5036089,0.7200000,1.0000000,1.0000000,0.9931973,0.6426513,0.6239782,0.9183673,0.4017857,0.7196627,0.5307087,2008-03-31
0.4869162,0.5415509,0.5218939,0.3800000,0.7709091,0.7020649,0.8537415,0.6829971,0.9673025,0.4489796,0.7589286,0.6024270,0.5307087,2008-04-30
0.4269626,0.7909476,0.7182177,0.6000000,0.6654545,0.6932153,0.6904762,0.5850144,0.6948229,0.3061224,0.3571429,0.8225010,0.5307087,2008-05-31
0.5134150,0.4108192,0.3207583,1.0000000,0.5781818,0.5693215,0.6564626,0.4783862,0.6566757,0.4897959,0.5446429,0.3041958,0.5307087,2008-06-30
0.6084796,0.5129548,0.4997594,0.2200000,0.5490909,0.5280236,0.6088435,0.3285303,0.4959128,0.3061224,0.4017857,0.7443439,0.5307087,2008-07-31
0.2914872,0.5646373,0.5190068,0.6400000,0.4545455,0.4660767,0.5340136,0.4322767,0.4741144,0.5714286,0.4732143,0.4893048,0.5307087,2008-08-31
0.4014574,0.6484677,0.5757867,0.6000000,0.4036364,0.4365782,0.4625850,0.4207493,0.3896458,0.5102041,0.4910714,0.4502262,0.5307087,2008-09-30
0.5084465,0.4716088,0.6085074,0.4400000,0.3781818,0.3923304,0.4897959,0.2766571,0.4741144,0.3673469,0.4017857,0.4029206,0.5307087,2008-10-31
0.5952302,0.3917399,0.3342315,0.2000000,0.1636364,0.2330383,0.2346939,0.2622478,0.0381471,0.2040816,0.0178571,0.7525710,0.5307087,2008-11-30
0.4110633,0.4038978,0.3919738,0.5000000,0.2400000,0.3303835,0.2959184,0.2651297,0.4495913,0.3469388,0.5535714,0.4070341,0.5322670,2008-12-31
0.4478304,0.5037567,0.4680012,0.5000000,0.3200000,0.3510324,0.4217687,0.3890490,0.2316076,0.4285714,0.3303571,0.5489510,0.5291503,2009-01-31
0.2858562,0.5227449,0.4939852,0.6000000,0.9490909,0.8702065,1.0000000,0.8847262,0.9509537,0.7346939,0.8928571,0.4749074,0.5307087,2009-02-28
0.4342498,0.5809845,0.5411414,0.8800000,0.4036364,0.3923304,0.4965986,0.3256484,0.2915531,0.4489796,0.0714286,0.3988071,0.5307087,2009-03-31
0.5163962,0.5983334,0.5190068,0.4000000,0.7236364,0.7050147,0.7857143,0.7002882,0.7683924,0.4489796,0.6428571,0.6723571,0.5307087,2009-04-30
0.5879430,0.8112563,0.6335290,0.8000000,0.6727273,0.6548673,0.7108844,0.3025937,0.7574932,0.3877551,0.6071429,0.7854792,0.5307087,2009-05-31
0.6995694,0.1925686,0.3679145,0.2600000,0.7127273,0.7227139,0.7210884,0.6743516,0.5994550,0.0612245,0.2946429,0.6682435,0.5307087,2009-06-30
0.2378271,0.7526069,0.6383409,0.7200000,0.4400000,0.4424779,0.5510204,0.3919308,0.5531335,0.6734694,0.5089286,0.5160428,0.5307087,2009-07-31
0.4067572,0.4279404,0.3871620,0.5200000,0.4690909,0.5044248,0.5204082,0.3631124,0.4332425,0.5306122,0.5357143,0.6353353,0.5307087,2009-08-31
0.5064591,0.5715131,0.5757867,0.4200000,0.4436364,0.4424779,0.5204082,0.4755043,0.4250681,0.4285714,0.3571429,0.3288770,0.5307087,2009-09-30
0.4309374,0.3665589,0.3708017,0.4000000,0.3054545,0.3657817,0.3979592,0.2391931,0.4059946,0.3469388,0.2946429,0.4831345,0.5322644,2009-10-31
0.5693938,0.4367287,0.4516408,0.3200000,0.1600000,0.2359882,0.2517007,0.5043228,0.0272480,0.1020408,0.3750000,0.5571781,0.5307087,2009-11-30
0.2477642,0.5258413,0.4997594,0.6800000,0.3781818,0.3834808,0.4897959,0.1383285,0.5885559,0.6326531,0.6071429,0.3144796,0.5291529,2009-12-31
0.2987744,0.6073494,0.5777115,0.7800000,0.3563636,0.3510324,0.4489796,0.3487032,0.3760218,0.5714286,0.4642857,0.3926368,0.5307087,2010-01-31
