Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.2779010,0.5238465,0.4270863,0.6944444,0.5641026,0.4918033,0.5810811,0.6769231,0.6261682,0.4878049,0.8250000,0.4532710,0.0017755,2010-04-30
0.2786401,0.4784800,0.4720427,0.6111111,0.6025641,0.5245902,0.6216216,0.5692308,0.6074766,0.5365854,0.4750000,0.4065421,0.0000000,2010-05-31
0.6341463,0.5795851,0.5928632,0.6111111,0.2820513,0.1967213,0.2432432,0.0615385,0.4766355,0.6341463,0.8750000,0.4579439,0.0093216,2010-06-30
0.4996305,0.5977123,0.4889014,0.6388889,0.3974359,0.3770492,0.3378378,0.4923077,0.4766355,0.0000000,0.5500000,0.4158879,0.0355108,2010-07-31
0.5018477,0.5403257,0.4804720,0.5000000,0.4615385,0.3770492,0.3783784,0.4461538,0.4953271,1.0000000,0.4250000,0.2990654,0.0923281,2010-08-31
0.6334072,0.5569988,0.5226187,0.4722222,0.5641026,0.7049180,0.4189189,0.6153846,0.5046729,0.4390244,0.5250000,0.7196262,0.0878892,2010-09-30
0.5151515,0.4471694,0.4411352,0.5833333,0.3974359,0.2459016,0.3648649,0.4153846,0.3644860,0.5365854,0.5750000,0.1355140,0.0745727,2010-10-31
0.6903178,0.3374370,0.4074178,0.3055556,0.5000000,0.6393443,0.2837838,0.6461538,0.5607477,0.3170732,0.3000000,0.6261682,0.0594806,2010-11-30
0.8226164,0.3806708,0.3933689,0.1666667,0.4615385,0.5901639,0.2567568,0.5692308,0.2710280,0.2926829,0.3500000,0.6355140,0.0479396,2010-12-31
0.8610495,0.4937960,0.4804720,0.3333333,0.5000000,0.6393443,0.3648649,0.7230769,0.4672897,0.2926829,0.5000000,0.6261682,0.0402856,2011-01-31
0.5565410,0.5232648,0.5507165,0.5000000,0.6410256,0.8524590,0.4594595,0.6769231,0.5327103,0.6341463,0.4500000,0.6214953,0.0258251,2011-02-28
0.5713230,0.6163242,0.5254285,0.5000000,0.5384615,0.5409836,0.5810811,0.7076923,0.8504673,0.3658537,0.7250000,0.2242991,0.0227577,2011-03-31
0.5048041,0.5416828,0.5226187,0.5000000,0.6410256,0.5081967,0.6081081,0.4769231,0.6261682,0.5609756,0.5500000,0.7523364,0.0183758,2011-04-30
0.2461197,0.5368360,0.4720427,0.5000000,0.5128205,0.4426230,0.4324324,0.4923077,0.5233645,0.6341463,0.7500000,0.4205607,0.0582516,2011-05-31
0.5861050,0.6395890,0.5113796,0.5000000,0.4230769,0.3278689,0.3243243,0.3846154,0.4953271,0.5121951,0.5750000,0.4205607,0.1380033,2011-06-30
0.5417591,0.6861187,0.5703849,0.5000000,0.4487179,0.4918033,0.4324324,0.5846154,0.4953271,0.4878049,0.4250000,0.3177570,0.2089911,2011-07-31
0.6526238,0.2828616,0.3849396,0.5000000,0.5512821,0.6065574,0.4594595,0.6615385,0.5514019,0.4390244,0.4750000,0.6962617,0.2238897,2011-08-31
0.4974132,0.5009694,0.5001405,0.5000000,0.4102564,0.2786885,0.3918919,0.4461538,0.4485981,0.5365854,0.7000000,0.1495327,0.1340595,2011-09-30
0.6230599,0.4486235,0.4298960,0.5000000,0.5512821,0.7704918,0.3648649,0.6153846,0.4766355,0.4634146,0.4250000,0.7897196,0.0722739,2011-10-31
0.7708795,0.4243893,0.5535263,0.5000000,0.5512821,0.6557377,0.3378378,0.6000000,0.3551402,0.2926829,0.3000000,0.7383178,0.0372182,2011-11-30
0.8300074,0.3652579,0.4608036,0.5000000,0.3589744,0.3770492,0.2162162,0.5384615,0.4579439,0.2682927,0.5750000,0.3738318,0.0205668,2011-12-31
0.5861050,0.4534703,0.3456027,0.5000000,0.6410256,0.6721311,0.6081081,0.6461538,0.6168224,0.5365854,0.5750000,0.5420561,0.0194107,2012-01-31
0.5934959,0.5009694,0.4776623,0.5000000,0.5897436,0.7213115,0.3783784,0.6769231,0.5700935,0.4390244,0.2500000,0.5747664,0.0258998,2012-02-29
0.8891353,0.5164793,0.5338578,0.5000000,0.6923077,0.7704918,0.6081081,0.8615385,0.6168224,0.5121951,0.6000000,0.6168224,0.0449344,2012-03-31
0.1722099,0.8043815,0.9581343,0.5000000,0.4358974,0.3770492,0.4729730,0.3230769,0.6168224,0.5853659,0.7750000,0.5373832,0.0747840,2012-04-30
0.3052476,0.3158201,0.0168587,0.5000000,0.5384615,0.4754098,0.5405405,0.5230769,0.6635514,0.5121951,0.4000000,0.4252336,0.2240322,2012-05-31
0.6969697,0.6424971,0.5816241,0.5000000,0.4230769,0.3278689,0.3648649,0.4615385,0.4299065,0.5365854,0.7750000,0.1775701,0.4169734,2012-06-30
0.5713230,0.8383094,0.6715369,0.5000000,0.4230769,0.4754098,0.3378378,0.5692308,0.4392523,0.4634146,0.6500000,0.6401869,0.3962084,2012-07-31
0.6747967,0.1103141,0.2781680,0.5000000,0.6025641,0.6557377,0.4594595,0.4461538,0.5140187,0.3902439,0.4750000,0.5794393,0.4174060,2012-08-31
0.1796009,0.7636681,0.5816241,0.5000000,0.3333333,0.2295082,0.3513514,0.5692308,0.6261682,0.5853659,0.5750000,0.0000000,0.2820011,2012-09-30
0.7560976,0.2043428,0.3371734,0.5000000,0.6410256,0.8196721,0.4054054,0.7384615,0.3271028,0.3902439,0.2250000,0.9205607,0.1786088,2012-10-31
0.8004435,0.4747964,0.4664232,0.5000000,0.5256410,0.6065574,0.4189189,0.4615385,0.6635514,0.4146341,0.4500000,0.5841121,0.0964142,2012-11-30
1.0000000,0.3274525,0.4383254,0.5000000,0.5128205,0.6721311,0.2432432,0.8153846,0.3831776,0.3414634,0.5750000,0.7102804,0.0635363,2012-12-31
0.8078344,0.4825514,0.4327058,0.5000000,0.3974359,0.3934426,0.2972973,0.3846154,0.2149533,0.4146341,0.3250000,0.4485981,0.0443300,2013-01-31
0.7782705,0.5019387,0.4889014,0.5000000,0.7307692,0.9508197,0.5810811,0.9692308,0.8037383,0.2926829,0.5250000,0.4579439,0.0161441,2013-02-28
0.6895787,0.5232648,0.5141894,0.5000000,0.6153846,0.6557377,0.5675676,0.7076923,0.6355140,0.5853659,0.3250000,0.2009346,0.0157171,2013-03-31
0.1574279,0.6240791,0.5450969,0.5000000,0.5641026,0.4754098,0.6621622,0.5692308,0.7196262,0.6097561,0.8750000,0.7289720,0.0251124,2013-04-30
0.0022173,0.6463746,0.5535263,0.5000000,0.4230769,0.2295082,0.3108108,0.2153846,0.4766355,0.5609756,0.7000000,0.6775701,0.0571418,2013-05-31
0.7191426,0.4757658,0.4917112,0.5000000,0.3974359,0.3606557,0.4324324,0.4615385,0.5327103,0.5365854,0.7000000,0.1121495,0.1156489,2013-06-30
0.6304508,0.6618845,0.5085698,0.5000000,0.4487179,0.4098361,0.3243243,0.5692308,0.4485981,0.4878049,0.4750000,0.4579439,0.1639066,2013-07-31
0.5491500,0.4651028,0.5535263,0.5000000,0.4871795,0.5901639,0.3648649,0.3846154,0.5233645,0.4878049,0.4750000,0.0140187,0.1207736,2013-08-31
0.4752402,0.3807677,0.3315538,0.5000000,0.4743590,0.3770492,0.4729730,0.6153846,0.5700935,0.5365854,0.6500000,0.8364486,0.0921606,2013-09-30
0.7782705,0.6706088,0.7642596,0.5000000,0.5769231,0.7049180,0.3513514,0.5076923,0.4018692,0.3658537,0.3250000,0.9065421,0.0490277,2013-10-31
0.6526238,0.1384257,0.1404889,0.5000000,0.4743590,0.5737705,0.2972973,0.5692308,0.3831776,0.2926829,0.5750000,0.5000000,0.0404865,2013-11-30
0.7930525,0.5019387,0.4383254,0.5000000,0.3076923,0.3770492,0.1621622,0.4769231,0.2897196,0.4146341,0.3000000,0.5420561,0.0357888,2013-12-31
