Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.4573991,0.5815405,0.5910224,0.5384615,0.7090909,0.7903226,0.6964286,0.7184466,0.8313253,0.7692308,0.5510204,0.5548173,0.5753035,2010-04-30
0.5739910,0.5851512,0.5785536,0.6666667,0.7090909,0.8225806,0.6964286,0.7669903,0.3012048,0.5384615,0.5714286,0.4750831,0.5494218,2010-05-31
0.6147574,0.5437039,0.5785536,0.7435897,0.0727273,0.1290323,0.2321429,0.3689320,0.4939759,0.6538462,0.5714286,0.3023256,0.5465461,2010-06-30
0.5177334,0.5558147,0.4663342,0.5641026,0.6000000,0.7258065,0.5357143,0.7572816,0.4337349,0.6923077,0.3673469,0.3521595,0.6702031,2010-07-31
0.5474929,0.5013540,0.5037406,0.6410256,0.3818182,0.5000000,0.4464286,0.5631068,0.4698795,0.6153846,0.6122449,0.4186047,0.5803361,2010-08-31
0.6261720,0.5453588,0.5087282,0.3589744,0.4727273,0.6290323,0.4285714,0.7475728,0.3493976,0.6538462,0.3673469,0.5415282,0.6644516,2010-09-30
0.4386466,1.0000000,0.9127182,0.7435897,0.0545455,0.0000000,0.2857143,0.2815534,0.1686747,0.5769231,0.6122449,0.0000000,0.4307973,2010-10-31
0.6033428,0.4465924,0.4488778,0.6666667,0.2909091,0.3225806,0.3750000,0.4660194,0.4216867,0.5000000,0.4693878,0.3920266,0.4760903,2010-11-30
0.7411333,0.3087859,0.5436409,0.2820513,0.3090909,0.4838710,0.3392857,0.5631068,0.0120482,0.3846154,0.3265306,0.5714286,0.5055667,2010-12-31
0.9404810,0.3864149,0.1620948,0.3333333,0.2909091,0.4677419,0.2857143,0.6116505,0.4096386,0.4615385,0.4693878,0.6112957,0.5163162,2011-01-31
0.4688137,0.5286595,0.4788030,0.5641026,0.5454545,0.8870968,0.3928571,0.6601942,0.3855422,0.5384615,0.0000000,0.7308970,0.5530223,2011-02-28
0.5707297,0.5640138,0.5735661,0.5641026,0.5636364,0.4354839,0.8035714,0.7281553,0.7349398,0.6153846,0.9183673,0.1262458,0.5565881,2011-03-31
0.5584998,0.5324206,0.4937656,0.5641026,0.6727273,0.8548387,0.5178571,0.6796117,0.4457831,0.6923077,0.5102041,0.7541528,0.5480300,2011-04-30
0.4443539,0.6211825,0.6084788,0.5641026,0.6909091,0.8548387,0.7321429,0.9320388,0.6867470,0.7307692,0.4693878,0.4916944,0.5580145,2011-05-31
0.5951896,0.4970663,0.4763092,0.5641026,0.4727273,0.5806452,0.5535714,0.5631068,0.4457831,0.6153846,0.5306122,0.3588040,0.5679990,2011-06-30
0.5992662,0.5670227,0.5336658,0.5641026,0.3454545,0.5483871,0.3750000,0.5436893,0.3855422,0.8846154,0.4897959,0.4584718,0.5458905,2011-07-31
0.5095801,0.4902964,0.4763092,0.5641026,0.4727273,0.5806452,0.4285714,0.6019417,0.3373494,0.3461538,0.5306122,0.5581395,0.5587277,2011-08-31
0.5870363,0.6264480,0.6059850,0.5641026,0.4000000,0.5483871,0.4464286,0.6990291,0.3975904,0.6153846,0.3877551,0.1694352,0.5530223,2011-09-30
0.5055035,0.7678652,0.6384040,0.5641026,0.2181818,0.1451613,0.3571429,0.3689320,0.4096386,0.4230769,0.7346939,0.4584718,0.5501696,2011-10-31
0.7174888,0.2631262,0.3890274,0.5641026,0.3818182,0.4677419,0.4285714,0.4368932,0.1927711,0.5384615,0.3061224,0.4285714,0.5601540,2011-11-30
0.7582552,0.5316684,0.4837905,0.5641026,0.1454545,0.2096774,0.2857143,0.5436893,0.4578313,0.4230769,0.5510204,0.2757475,0.5458905,2011-12-31
0.5462699,0.5474650,0.5660848,0.5641026,0.4727273,0.7419355,0.3750000,0.6310680,0.1204819,0.5769231,0.4489796,0.6345515,0.5515176,2012-01-31
0.5177334,0.5361817,0.5037406,0.5641026,0.5272727,0.6451613,0.4642857,0.7281553,0.5783133,0.6538462,0.3061224,0.5548173,0.5530288,2012-02-29
0.6441093,0.5557394,0.5311721,0.5641026,0.6363636,0.7580645,0.6785714,0.9805825,0.4698795,0.4615385,0.6326531,0.4019934,0.5530288,2012-03-31
0.3954342,0.6422446,0.8478803,0.5641026,0.6000000,0.6612903,0.5714286,0.5533981,0.5783133,0.8076923,0.4489796,0.5913621,0.5537354,2012-04-30
0.4362006,0.4579510,0.1945137,0.5641026,0.5818182,0.6612903,0.4464286,0.6699029,0.5421687,0.6538462,0.5102041,0.4352159,0.5537354,2012-05-31
0.9824704,0.5986159,0.5935162,0.5641026,0.5090909,0.6612903,0.7500000,0.6407767,0.4578313,0.5384615,0.3673469,0.3388704,0.5586820,2012-06-30
0.5788830,0.5316684,0.5286783,0.5641026,0.3636364,0.5161290,0.3928571,0.5339806,0.3493976,0.6153846,0.5306122,0.4850498,0.5579754,2012-07-31
0.7297187,0.4880397,0.4638404,0.5641026,0.5090909,0.6774194,0.5178571,0.6601942,0.4337349,0.5769231,0.5714286,0.5647841,0.5593887,2012-08-31
0.0000000,0.7761396,0.6134663,0.5641026,0.0000000,0.0161290,0.1250000,0.2718447,0.3132530,0.6923077,0.7959184,0.0199336,0.5466689,2012-09-30
0.8316347,0.3548969,0.4663342,0.5641026,0.5090909,0.5806452,0.3750000,0.5339806,0.1445783,0.3846154,0.2653061,0.7441860,0.5678685,2012-10-31
0.5421932,0.6196781,0.7556110,0.5641026,0.4727273,0.5806452,0.5714286,0.7378641,0.6024096,0.4615385,0.5102041,0.4053156,0.5685751,2012-11-30
0.7541786,0.4338799,0.3142145,0.5641026,0.3272727,0.4032258,0.3750000,0.4660194,0.1325301,0.3846154,0.4693878,0.4817276,0.5282960,2012-12-31
0.7256421,0.5406951,0.5062344,0.5641026,0.1818182,0.3064516,0.2321429,0.5631068,0.1686747,0.5769231,0.4285714,0.4717608,0.5507626,2013-01-31
0.2160620,0.5241462,0.4688279,0.5641026,0.6363636,0.7903226,0.6785714,0.7087379,0.7349398,0.5000000,0.4285714,0.0431894,0.5425353,2013-02-28
0.7867917,0.5444561,0.5261845,0.5641026,0.5818182,0.7096774,0.4821429,0.6990291,0.3975904,0.7692308,0.5102041,1.0000000,0.5614355,2013-03-31
0.3424378,0.5467128,0.5261845,0.5641026,0.7272727,0.8064516,0.8035714,0.7766990,0.8433735,0.6153846,0.5714286,0.0265781,0.5474354,2013-04-30
0.6155728,0.6572890,0.6309227,0.5641026,0.5090909,0.7741935,0.4464286,0.7184466,0.2891566,0.6153846,0.4693878,0.7774086,0.5523354,2013-05-31
0.6196494,0.5316684,0.5261845,0.5641026,0.2545455,0.2741935,0.3750000,0.5922330,0.3975904,0.6538462,0.5510204,0.1926910,0.5572355,2013-06-30
0.5462699,0.4925530,0.4763092,0.5641026,0.3272727,0.4516129,0.4107143,0.5339806,0.4578313,0.5769231,0.5102041,0.5182724,0.5726356,2013-07-31
0.8112515,0.5452084,0.5561097,0.5641026,0.5090909,0.6290323,0.5357143,0.6407767,0.3132530,0.6923077,0.4285714,0.4219269,0.5740357,2013-08-31
0.4484305,0.5986159,0.6009975,0.5641026,0.3818182,0.4838710,0.4107143,0.5825243,0.4096386,0.5769231,0.5918367,0.3588040,0.5418353,2013-09-30
0.5829596,0.5173763,0.4289277,0.5641026,0.2545455,0.2903226,0.2857143,0.2815534,0.2289157,0.5000000,0.4081633,0.5448505,0.5411353,2013-10-31
0.5666531,0.7144577,0.6084788,0.5641026,0.3636364,0.3548387,0.4285714,0.6504854,0.2650602,0.4615385,0.4693878,0.3222591,0.5551355,2013-11-30
0.9865471,0.2954716,0.3790524,0.5641026,0.1636364,0.3709677,0.1785714,0.4660194,0.2048193,0.3846154,0.5102041,0.5980066,0.5446353,2013-12-31
